ProteinName,sample_conc(fmol/µg)_DIA_Ec_LB1_Free,invivo_conc(mM)DIA_Ec_LB1_Free,sample_conc(fmol/µg)_DIA_Ec_LB2_Free,invivo_conc(mM)DIA_Ec_LB2_Free,sample_conc(fmol/µg)_DIA_Ec_LB3_Free,invivo_conc(mM)DIA_Ec_LB3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu1_Free,invivo_conc(mM)DIA_Ec_M9Glu1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu2_Free,invivo_conc(mM)DIA_Ec_M9Glu2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu3_Free,invivo_conc(mM)DIA_Ec_M9Glu3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly1_Free,invivo_conc(mM)DIA_Ec_M9Gly1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly2_Free,invivo_conc(mM)DIA_Ec_M9Gly2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly3_Free,invivo_conc(mM)DIA_Ec_M9Gly3_Free
P63417,1.2225886792044711,9.812057861307678e-05,1.9114888815892492,0.00014654748092184246,1.0103401304894073,7.927284100763042e-05,2.0466786468585254,0.00013712746933952123,1.198915541726567,8.272517237913311e-05,3.514374415844765,0.0002471776672477485,2.696193200385847,0.00017349417115526322,1.3998065053118562,8.398839031871138e-05,3.5743067801983988,0.0002455393353353683
P63883,1.6279421301012436,0.00013065279146709982,1.7427017495879036,0.00013360713413507262,1.8333197260305227,0.00014384508619624104,1.106977807517317,7.416751310366025e-05,0.9077137070919381,6.263224578934373e-05,0.8562434809525071,6.022245816032634e-05,0.5426962224892892,3.492132214278904e-05,0.9378603149240831,5.627161889544498e-05,0.6449719504309287,4.430676876873337e-05
P64423,0.0534346496713554,4.288473165931857e-06,0.07531833216040028,5.774405465630688e-06,0.16336461985117412,1.2817839403707508e-05,0.16543809177980826,1.1084352149247155e-05,0.48691008137280806,3.3596795614723756e-05,0.17658436231218566,1.2419766815957058e-05,0.047878468638216154,3.080875373241735e-06,0.18668273293063964,1.1200963975838378e-05,0.03749587694014683,2.575803720236174e-06
P64429,0.4122812175505267,3.30882105367474e-05,0.29656561940619963,2.273669748780864e-05,0.3570947662220017,2.801820473434167e-05,0.11915868410690213,7.983631835162444e-06,0.08214791732542018,5.6682062954539934e-06,0.03972293329754893,2.793846308594275e-06,0.007402798004837111,4.763539585721272e-07,0.05370890717292723,3.2225344303756335e-06,0.021381868332199398,1.4688413897771762e-06
P64448,0.2803935759531418,2.250338186495728e-05,0.3635347792862728,2.7870999745280917e-05,0.3441332106225986,2.7001221141157738e-05,0.45048207931187784,3.0182299313895822e-05,0.21195048498346317,1.462458346385896e-05,0.4976034182843571,3.499810708599979e-05,0.18875586734722125,1.214602972495163e-05,0.33689598256124187,2.0213758953674512e-05,0.3348439854899046,2.300232595974128e-05
P64451,1.708501089895046,0.00013711816439414086,1.8305872190193957,0.00014034502012482035,2.280175224437575,0.0001789060560712559,4.268992669810081,0.0002860225088772755,5.702926341678493,0.00039350191757581604,4.989106908108007,0.00035090051920359653,2.9657307247237834,0.00019083832489526955,2.2874547876308453,0.0001372472872578507,1.6012271162795866,0.0001099973410313803
P64463,0.4959716596620127,3.980490499338717e-05,0.815772199199062,6.254253527192808e-05,0.6229801741761238,4.887998289689587e-05,3.3030624847198626,0.00022130518647623082,2.1370622652952163,0.00014745729630536992,3.9646448189551844,0.000278846685599848,2.369271840834686,0.0001524574923667537,2.438375653195336,0.00014630253919172015,2.5624956107110792,0.0001760323071705872
P64467,4.167573786573275,0.00033447451158908595,4.743814220418345,0.0003636924235654065,3.4704208434779837,0.0002722945584882726,2.039261194296549,0.0001366305000178688,2.3934658295190383,0.00016514914223681365,2.6627363053471487,0.00018727912014274948,2.366155780955013,0.00015225698068754,1.756319870619293,0.00010537919223715757,2.0426109612945034,0.00014031849212370939
P64476,0.589145902502225,4.7282735252101647e-05,0.6971324272131797,5.344681941967711e-05,0.6457154662841724,5.066382889306584e-05,1.7669185794229116,0.0001183835448213351,2.161605494345597,0.0001491507791098462,2.045044792256185,0.00014383481705535167,1.1508495655040907,7.405466769330671e-05,0.995437834593075,5.97262700755845e-05,0.8314703610970616,5.7118398718841625e-05
P64483,10.811547109941724,0.0008676959603619896,14.096955455066377,0.0010807665848884221,11.585421294896305,0.0009090099785226332,15.156967292055144,0.001015516808567695,14.192513682333193,0.0009792834440809904,25.927970518155977,0.001823600593110304,27.25786700983297,0.0017539844858501217,13.152667792403298,0.0007891600675441979,22.80044960885915,0.00156629175573902
P64490,1.2511263466828275,0.00010041090936198077,1.7840433879456798,0.00013677665974250213,1.0013256278084575,7.856554925881743e-05,2.06547847338901,0.0001383870577170637,2.3145885394462544,0.00015970660922179158,4.046880937877949,0.00028463062596408245,2.3930049524274812,0.00015398466650402924,1.4257310014692368,8.554386008815421e-05,1.451903655641691,9.973946851799445e-05
P64506,3.035052519905152,0.00024358242018725963,2.6038662008105513,0.00019962974206214228,2.1348551815797765,0.00016750402193933632,6.1903268144421935,0.00041475189656762704,3.406016868314544,0.00023501516391370356,3.728479982216865,0.00026223642541591956,2.97061355082913,0.00019115252414030924,4.116314642157426,0.00024697887852944555,1.3501933942491255,9.275241577885298e-05
P64534,0.5612347299391033,4.504268473613829e-05,0.5094137881479498,3.905505709134282e-05,0.4730544145867607,3.711657714449969e-05,0.1278302218144962,8.564624861571246e-06,0.195020863931101,1.3456439611245968e-05,0.18563889661889554,1.3056602395528987e-05,0.18069627708674205,1.1627412612538184e-05,0.050711969273553974,3.042718156413238e-06,0.5079702654805806,3.4895348672144234e-05
P64540,22.82368717290106,0.0018317472013123159,22.892552907263592,0.0017550957228902088,55.29904118788948,0.0043388478470497895,35.318670261496834,0.0023663509075202882,18.11434692410219,0.0012498899377630511,16.303122971867104,0.001146652982354653,21.963662013115904,0.0014133139034526755,24.60880074342181,0.0014765280446053086,13.236431587502837,0.0009092853003588907
P64554,3.399849617012021,0.00027285972567301606,1.6275699164351487,0.00012478036026002806,3.810442285252057,0.00029897316391977685,2.3606259257215543,0.00015816193702334415,1.9996974755979993,0.00013797912581626196,1.2268128840169037,8.62858395091889e-05,0.6058835671058507,3.898729040507213e-05,1.298725726770448,7.792354360622687e-05,1.3675820972178698,9.394694406974932e-05
P64559,1.5948019087659708,0.00012799307626762792,1.743622682923962,0.00013367773902417043,1.7064253700362322,0.00013388875980284282,4.036712499771767,0.0002704597374847084,4.354273512958085,0.0003004448723941079,2.413953094444951,0.00016978136764262826,2.4612308032199133,0.0001583748516854553,2.6782009256615944,0.00016069205553969566,2.701684681158598,0.00018559399114046024
P64581,6.138679768673808,0.0004926684019474107,6.0123701703879675,0.0004609483797297442,5.829982453112265,0.0004574293924749624,5.4022737359864035,0.0003619523403110891,47.34422377445533,0.003266751440437418,15.262189344232835,0.0010734406505443763,51.00159677756847,0.0032818418796000583,38.5521441149591,0.0023131286468975457,16.515099794533523,0.0011345155511027379
P64588,2.9880215844405753,0.00023980788613587182,5.546560613283308,0.00042523631368505363,2.8051293824233636,0.00022009476692860238,3.6406287252314886,0.0002439221245905098,6.194822602551102,0.00042744275957602604,3.6584448211392107,0.0002573106190867912,4.845071957140793,0.00031176984767688587,6.2124355823773865,0.0003727461349426432,9.52792728537501,0.0006545271787344574
P64596,0.29003986714507496,2.3277558568309862e-05,0.24819833917042655,1.902853933639937e-05,0.152157799076661,1.1938535004476478e-05,0.27264093428459707,1.8266942597068006e-05,0.1292422850407408,8.917717667811117e-06,0.26352190464920916,1.8534373960327713e-05,0.10081040732068093,6.4869305580264255e-06,0.06528476507034321,3.917085904220593e-06,0.05417954076289775,3.7218988871903675e-06
P64599,0.5361477602642102,4.302929460581994e-05,0.5167008436484459,3.961373134638086e-05,0.37526106284957506,2.9443560315889738e-05,0.21825851416149097,1.4623320448819898e-05,0.1261369552289409,8.703449910796921e-06,0.15335180303930546,1.078574348043115e-05,0.07397515324840936,4.760140295984603e-06,0.09311374133470353,5.586824480082212e-06,0.06357013845781614,4.366992120145631e-06
P64602,20.37427562457935,0.0016351662232034197,21.079753821635876,0.0016161144596587506,22.56752391861358,0.0017706826459219888,14.878150002344096,0.0009968360501570546,12.30382469872929,0.0008489639042123211,15.619652575571926,0.001098582231148559,11.595711181161064,0.0007461588064399294,11.029358307653474,0.0006617614984592084,11.058140672953604,0.0007596461853594215
P64604,5.258627652940889,0.00042203857830012774,3.4982118093038728,0.0002681962387132969,10.567623613589827,0.0008291520066047403,3.600570296856438,0.0002412382098893814,7.397566301065833,0.0005104320747735425,4.467754298181223,0.0003142320523054127,0.5890235130129321,3.7902382576484324e-05,1.1442236423737733,6.865341854242639e-05,0.7288729454588733,5.007040234021826e-05
P64606,0.0563939345859361,4.525974750102051e-06,0.09593367566581659,7.354915134379272e-06,0.2287874737702002,1.7951017172738784e-05,0.07960952543030582,5.3338382038304915e-06,0.05836672585591604,4.027304084058207e-06,0.12745764105195925,8.964520753987803e-06,0.022856727841208558,1.4707807480429857e-06,0.01120803163455693,6.724818980734157e-07,0.07086857951483545,4.868363288410436e-06
P64612,0.8520191817006222,6.838000099289609e-05,0.9864320597826423,7.562645791666925e-05,0.807371436986288,6.334760505584721e-05,1.1177622495496717,7.489007071982802e-05,1.0752820760680493,7.41944632486954e-05,1.3988884976276412,9.838849099981078e-05,1.4541691025783425,9.357262051373682e-05,0.9906343768505947,5.943806261103568e-05,1.4238102815526277,9.780957586318052e-05
P64624,6.9645205695542725,0.0005589474200693558,6.0665287091030615,0.0004651005343645681,8.191080261103188,0.0006426847589480963,8.38127218115364,0.0005615452361372941,7.668980410960771,0.0005291596483562932,6.475496234627347,0.0004554432351687901,4.576669187911235,0.0002944987129612447,9.74259309397892,0.0005845555856387352,6.877825181869879,0.00047247668640671347
P64636,0.7323106623906236,5.8772624955965436e-05,0.7386146238355759,5.6627121160727486e-05,0.76551534824133,6.006351193893513e-05,0.644554121269612,4.3185126125064014e-05,0.48263331112715946,3.3301698467774e-05,0.5795450909954866,4.076133806668256e-05,0.6126538924831599,3.942294612500334e-05,0.6702435632710041,4.021461379626025e-05,0.6305574173353191,4.3316553016948014e-05
P65294,1.980813279462124,0.00015897296319785764,1.793656487827617,0.000137513664066784,4.387578316957496,0.0003442561448689728,4.390667317014274,0.00029417471023995644,4.226614243162626,0.0002916363827782212,2.85302932100439,0.00020066306224397548,2.7072503865854896,0.00017420567704984891,5.47556840631487,0.00032853410437889215,5.384812437484144,0.0003699132022271717
P65367,4.884241058187079,0.00039199165415706566,2.554567164277422,0.00019585014926126902,7.464521386426719,0.0005856778318580963,5.764311919622463,0.0003862088986147051,6.810264766507738,0.000469908268889034,3.984818389226485,0.0002802655600422628,6.292294632191954,0.0004048954806801779,11.064903166323221,0.0006638941899793933,3.8695402577784765,0.00026582059162130403
P65556,1.9420311258852971,0.0001558604467697687,2.381904957400267,0.00018261271340068715,1.703652380100155,0.00013367118674631988,2.258926136641314,0.00015134805115496805,2.721874459056225,0.00018780933767487953,2.3834675726853547,0.00016763721927886996,3.013364813102719,0.00019390347493008803,2.7143967843982173,0.00016286380706389303,2.684808876345613,0.00018443469672287254
P65870,2.094823760686885,0.00016812303515256283,3.7360176933608136,0.0002864280231576624,2.391494175264179,0.00018764031221303558,2.464263395415321,0.0001651056474928265,2.331367988693301,0.0001608643912198378,3.0161447034121993,0.00021213551080665803,2.3342552544226836,0.0001502042511541553,1.7492303531624356,0.00010495382118974614,2.951404798295862,0.00020274867744815055
P66817,0.03337627686194108,2.678660168663476e-06,0.03827639440580668,2.9345235711118457e-06,0.022736165806551474,1.7839145478986542e-06,0.06678682178565014,4.47471705963856e-06,0.03626285547114715,2.502137027509154e-06,0.03797002135339814,2.6705581685223358e-06,0.024984931922754045,1.6077260541598257e-06,0.036523320562899336,2.1913992337739602e-06,0.06862201023680554,4.714033746702294e-06
P66948,0.7914749397010173,6.352093746831241e-05,1.5905458733838924,0.00012194185029276509,0.7083806630302925,5.558063663776141e-05,1.2030728527315073,8.0605881133011e-05,1.6493082465559403,0.00011380226901235988,2.296663764277015,0.0001615320180874834,3.54938761008739,0.0002283953766491016,1.4351571703433141,8.610943022059884e-05,3.5370871063105183,0.00024298250556393998
P67080,6.986524588099108,0.0005607133836089798,7.12393641989296,0.0005461684588584602,7.939030521935716,0.000622908548644187,6.2282349990081505,0.0004172917449335462,7.781180573433588,0.0005369014595669176,7.210525812062176,0.0005071403154483732,6.609024112780939,0.00042527633421372997,5.973548197244145,0.0003584128918346486,7.694867759079171,0.0005286039591019606
P67087,3.4406500419445436,0.00027613422131503643,4.371129329738687,0.000335119915279966,3.858666760202619,0.0003027569304158978,2.898114513350904,0.0001941736723945106,4.106952937151168,0.0002833797526634306,4.26229516732288,0.0002997814267683759,4.143570925794189,0.00026662978131197394,2.8634139620348296,0.0001718048377220898,4.614157844869059,0.00031697258238665713
P67095,4.024253077453854,0.00032297210595975804,3.3719346128001035,0.00025851498698134127,6.406969722004111,0.000502700701264938,8.050651451567033,0.0005393936472549912,9.721651835390078,0.0006707939766419154,6.984892508276409,0.0004912707730821075,10.604852228917858,0.0006823991869042796,10.772462878539116,0.0006463477727123469,3.268846039130792,0.00022455551051420224
P67338,0.769894427066784,6.178896299279575e-05,0.5154609968611256,3.9518676426019625e-05,0.6837141206325594,5.364526177270851e-05,1.169060065284209,7.832702437404201e-05,0.770555363276835,5.316832006610162e-05,0.9024971858022425,6.34756354014244e-05,1.1737391196526874,7.552756074286858e-05,1.169178372885746,7.015070237314476e-05,0.7716580909244357,5.3009555811330805e-05
P67430,0.07927702399095321,6.3624893613252195e-06,0.11084747783690461,8.498306634162688e-06,0.0643487987010075,5.0489057442328965e-06,0.29108357126043294,1.950259927444901e-05,0.1773614195653487,1.2237937950009062e-05,0.24459972087071596,1.7203513701240357e-05,0.13693677822909092,8.811583990393677e-06,0.1832738106473899,1.0996428638843394e-05,0.09588084521352222,6.586597192928919e-06
P67603,6.089959604765482,0.0004887582964850245,5.316191227793981,0.00040757466079753855,7.611019140437447,0.0005971722710189382,4.72876949926469,0.0003168275564507343,9.171686081243033,0.0006328463396057693,4.123466348488852,0.00029001713317704925,4.139820041437364,0.00026638842005770867,4.467548213552011,0.00026805289281312065,6.195145489526989,0.00042557955971533234
P67660,1.8328912826717327,0.0001471012747375006,1.7114804582863572,0.00013121350180195405,1.9570930893664271,0.00015355653470413506,1.4385144806913985,9.638047020632372e-05,1.0792932119296281,7.447123162314434e-05,2.9305937761663645,0.00020611842892370098,1.9869143925798738,0.00012785362178340058,1.288022966877813,7.728137801266877e-05,1.1990960069654266,8.237268221762497e-05
P67662,0.3644963604787385,2.925316944355004e-05,0.30543975901966924,2.3417048191507977e-05,0.23743546208037186,1.8629551640152253e-05,0.34785428705591637,2.3306237232746404e-05,0.5237762912247785,3.614056409450972e-05,0.16142098176632316,1.135327571756473e-05,0.08496867805288492,5.467549718185639e-06,0.19443094727465424,1.1665856836479255e-05,0.16280393415937572,1.1183922433557116e-05
P67697,0.21241407202030269,1.7047590908296088e-05,0.24508534954923147,1.8789876798774413e-05,0.15741892936899723,1.2351331381259783e-05,0.23063867110603342,1.5452790964104242e-05,0.14997404682741924,1.0348209231091928e-05,0.25919180820245924,1.822982384357297e-05,0.246884671561875,1.5886491909198914e-05,0.27293913584291535,1.637634815057492e-05,0.20215763262371503,1.3887350415020427e-05
P67699,1.672091245209714,0.0001341960409617027,2.092837065089105,0.0001604508416568314,1.72744518224498,0.00013553800660691382,2.509005680046006,0.00016810338056308244,2.065528885139105,0.00014252149307459827,1.7588565191340078,0.00012370624184575855,1.4393959437182975,9.262199985665566e-05,1.568896005022685,9.41337603013611e-05,1.5288384202391936,0.00010502455234686635
P67701,1.2748766612668887,0.000102317024352958,1.2227239272209496,9.374216775360613e-05,1.4204609571876505,0.00011145155202549259,0.7979966989801256,5.3465778831668426e-05,1.27990856700783,8.831369112354028e-05,0.7862280240340439,5.529803769039442e-05,1.0997523863252385,7.076667529397187e-05,1.1237577362498923,6.742546417499354e-05,1.625517730457464,0.0001116660006140345
P67762,0.5530550618793932,4.438621394057694e-05,0.3291169423477106,2.523229891332448e-05,0.2891008097154328,2.2683294300749345e-05,0.3739433647698758,2.5054205439581685e-05,0.515834689615288,3.559259358345488e-05,0.23622856349288127,1.6614742298999317e-05,0.2448010838450419,1.575241756915922e-05,0.35452444781689046,2.1271466869013427e-05,0.16827832499212309,1.1559989282067587e-05
P67826,0.6332852193616497,5.082519837440933e-05,1.208451017141197,9.264791131415844e-05,1.0019305714884308,7.861301407063073e-05,0.5713462746865009,3.828020040399556e-05,0.8364568885971233,5.771552531320151e-05,1.4716585663048631,0.00010350665249677538,1.356185087709667,8.726756216566553e-05,0.6765425230258381,4.059255138155028e-05,0.6730838667560575,4.6237935194546564e-05
P67910,49.783635581702164,0.003995455881300712,60.85921509931317,0.0046658731576140105,47.49253335369195,0.0037263372323665988,49.335217920148764,0.0033054596006499674,42.25918409732795,0.0029158837027156285,67.01917232898224,0.004713681787138418,53.92713987071222,0.0034700942177675687,54.51486270012164,0.003270891762007298,42.856756679532054,0.0029440728501591586
P68066,14.658599839318132,0.0011764466024888655,25.846092471929683,0.0019815337561812757,25.24227432620373,0.001980547677902139,32.710254831265985,0.0021915870736948216,38.99531053632685,0.002690676427006553,55.22475737213443,0.0038841412685067882,34.027145793634986,0.0021895728597643386,25.285004456003925,0.0015171002673602355,25.463421398918697,0.0017492263395778934
P68187,18.033170256233554,0.001447277510307975,16.17812367690078,0.0012403228152290597,17.910465620027068,0.0014052826871098162,3.127876382450112,0.00020956771762415755,2.0747304850901327,0.00014315640347121916,3.0176947415004554,0.0002122445301521987,5.874733025263372,0.0003780262990169474,4.039759056226746,0.00024238554337360473,5.786463312512976,0.0003975048710335001
P68191,16.14589734502452,0.0012958117612801728,15.512604286092326,0.001189299661933745,24.404924527671113,0.0019148479244788105,103.01060952400664,0.006901710838108446,269.49822411393757,0.018595377463861692,223.10308646058436,0.015691583747727767,370.06190807810873,0.02381267930241743,386.46315506292694,0.023187789303775616,63.187080443519186,0.004340677700033057
P68206,5.68595384051727,0.00045633424412356546,6.444671308672158,0.0004940914669981988,5.09745684569158,0.00039995430635426243,2.247951798238748,0.00015061277048199613,3.8650836132904587,0.0002666907693170417,3.421042094296688,0.00024061329396553375,7.690315210837335,0.0004948550657408372,3.8184620093316126,0.00022910772055989676,4.203016065590182,0.0002887289297231517
P68567,0.35455123968990404,2.8455009749471786e-05,0.3244129806002607,2.487166184601999e-05,0.2311702714408679,1.8137975143821945e-05,0.17791623934016013,1.192038803579073e-05,0.22262387268114708,1.536104721499915e-05,0.31706572773448277,2.230028951732529e-05,0.23495937969268688,1.5119125301964199e-05,0.14340243108713085,8.604145865227851e-06,0.1956945166575387,1.3443362448648312e-05
P68679,642.2055153760745,0.05154110931095162,560.2706623604829,0.04295408411430369,191.3735767927832,0.015015465256049146,102.21029576402653,0.006848089816189779,217.04001045121427,0.014975760721133786,455.32838926395476,0.03202476337823149,242.57222868298834,0.01560899558481838,130.3224656791247,0.00781934794074748,255.59893462098574,0.01755853550874598
P68688,1.526013712705648,0.00012247238258381225,0.68559333888067,5.2562155980851366e-05,0.7669696043387239,6.017761510965372e-05,0.42979180815368595,2.8796051146296962e-05,2.129427688598062,0.00014693051051326627,0.6850022221986989,4.817848962797516e-05,0.26805642016620046,1.724884790634681e-05,0.5268532759273765,3.161119655564259e-05,1.434915776160701,9.8572475057996e-05
P68739,0.500750123610415,4.018840735642562e-05,0.37663061500097067,2.8875013816741087e-05,0.5624740461111847,4.413257900256988e-05,2.0597015761406245,0.00013800000560142185,2.258488230413594,0.00015583568789853797,1.1029428746560996,7.757364885081235e-05,2.113259399818737,0.0001359836483361622,2.1895830154957023,0.00013137498092974213,1.2477646948985084,8.571600947563667e-05
P68767,8.614561991603598,0.0006913738213774169,7.731416740644289,0.0005927419501160623,7.383941220844693,0.0005793553880970452,13.303378470513222,0.000891326357524386,13.137153657140315,0.0009064636023426818,7.478918226121377,0.0005260172485705369,7.461878529983302,0.0004801556619293603,11.124003982231043,0.0006674402389338625,10.771154322621554,0.0007399314708583502
P68919,258.41591672434265,0.020739533829415194,244.78626197563608,0.01876694675146543,306.35411414761535,0.024037015110043667,165.8045625592387,0.011108905691468994,222.55980813668916,0.015356626761431551,144.11841569406627,0.010136328570482661,156.13010622049234,0.01004663292201429,145.53711903874733,0.00873222714232484,122.22445659086459,0.008396288757111568
P69222,131.0182781814297,0.010515056684817309,77.21147611107452,0.005919546501849046,122.55792971203277,0.009616083715867186,81.87035205740304,0.005485313587846005,79.45333521925794,0.005482280130128798,47.78210524155171,0.003360674735322471,33.57529604420788,0.002160497310670768,86.36778684565014,0.005182067210739008,92.05592114102345,0.006323841539252916
P69228,2.1680884410358385,0.00017400299539595322,2.8068052074179004,0.00021518839923537238,1.963689456898313,0.00015407409584894456,2.372790128243398,0.00015897693859230768,3.3534855584123484,0.00023139050353045205,3.550751747429688,0.0002497362062358881,3.1641852059679376,0.00020360843934054556,2.261739832150276,0.00013570438992901657,2.84381879323379,0.0001953579866656256
P69346,1.2407455452493275,9.957778350334346e-05,2.356664295371432,0.00018067759597847647,1.8500984610850393,0.00014516157156205695,1.8175087341505864,0.0001217730851880893,0.8488319393227288,5.856940381326829e-05,2.6642376186898824,0.00018738471251452174,1.7332412267111221,0.00011153030502315047,1.5265180440401427,9.159108264240857e-05,1.1579003992240269,7.954272307712882e-05
P69411,0.8085401050318781,6.489052637819945e-05,0.5493639858213417,4.21179055796362e-05,1.12410832937264,8.819926892000714e-05,1.000240054714016,6.701608366583909e-05,0.5164733084694257,3.563665828439038e-05,0.8018532918743191,5.639701486182711e-05,0.28649368857863844,1.843524604766891e-05,0.4194377661328452,2.5166265967970713e-05,0.18127829198661705,1.2453030492993693e-05
P69425,0.3777504472054089,3.031689486545974e-05,0.3519321778569263,2.698146696903102e-05,0.8761180196705765,6.874156769722985e-05,0.15795309433642066,1.0582857320540185e-05,0.52483412947229,3.6213554933588014e-05,0.6096071580990082,4.287570345296358e-05,0.2828916808682484,1.8203464681956852e-05,0.22140252358727983,1.3284151415236791e-05,0.10964564610467058,7.532179167190414e-06
P69428,8.701473438752762,0.0006983490221357985,7.280074769001676,0.0005581390656234618,10.135700432238014,0.000795262649298675,4.110077315733957,0.0002753751801541751,4.845888885978252,0.00033436633313249945,1.4279992872882437,0.00010043594987260647,0.7237427165497595,4.65712704562454e-05,0.6005324036939383,3.60319442216363e-05,0.27950587474058497,1.9200838351744534e-05
P69441,40.25894415061932,0.0032310383382420124,52.79113799082263,0.004047320579296402,36.929360921716984,0.0028975344723193327,71.4230412872793,0.004785343766247715,59.335904319168115,0.0040941773980226,48.89736943390583,0.0034391149835180435,41.48463825719461,0.002669446287854262,52.84761088852748,0.0031708566533116484,36.5002136818393,0.002507405983361135
P69451,0.07225293236967201,5.798760982489061e-06,0.08445085843501596,6.474565813351223e-06,0.11759303349482923,9.226530320363525e-06,0.08181662235375213,5.481713697701394e-06,0.03422921390562166,2.361815759487895e-06,0.08484212377522286,5.967229372190675e-06,0.07114499871388762,4.578026004197986e-06,0.07995229526617444,4.797137715970466e-06,0.048787030874684445,3.3514569035652794e-06
P69503,5.01209609133683,0.00040225284015087896,2.8747196741612027,0.00022039517501902555,4.390001392403119,0.0003444462630962447,2.561920411951912,0.00017164866760077812,3.556255550615748,0.00024538163299248663,1.1660376840431836,8.201131711103724e-05,0.9864086781558765,6.347325407263902e-05,1.3097954708040376,7.858772824824225e-05,2.072246452816359,0.0001423543215412977
P69776,38.33425071655508,0.0030765693523799337,59.41313793153996,0.004555007241418063,42.53105271163726,0.0033370518281438466,48.641270416040626,0.003258965117874722,72.0103406601094,0.00496871350554755,94.83252404289256,0.006669887524350111,20.30138589646935,0.0013063500489902016,16.100418010707298,0.000966025080642438,32.765508825353855,0.0022508479975677865
P69783,48.506286001415354,0.0038929403893443603,26.4866354463776,0.0020306420508889493,54.808308930180736,0.004300344239137258,41.10290460112101,0.002753894608275108,64.17173725384409,0.004427849870515242,21.70338453891231,0.0015264713792368326,20.931414314375118,0.0013468910080554424,38.29724123127858,0.002297834473876715,30.519790776984642,0.0020965769316363364
P69786,2.0188721844212885,0.0001620274342881701,0.8220011788486309,6.302009037839504e-05,5.472339031617947,0.00042936813940386975,4.689334958451828,0.0003141854422162725,7.593035100676205,0.0005239194219466581,3.0785445588880562,0.0002165243006417933,0.27316270560926786,1.7577426273987674e-05,0.7734020078822775,4.640412047293665e-05,0.25645280891489824,1.7617192960240838e-05
P69795,2.1587569617421254,0.00017325408436545775,2.3772636878848794,0.00018225688273784075,2.1975789010619438,0.00017242542146793713,2.7623423089098207,0.00018507693469695802,1.8989457991158434,0.0001310272601389932,2.92490833257325,0.0002057185527243186,3.204711469629323,0.00020621621630658254,2.9517505882091126,0.00017710503529254676,2.154580688473625,0.00014801032555601426
P69797,22.669842797524232,0.001819400204006432,19.32248967551846,0.0014813908751230823,19.881519397844812,0.0015599345989078237,19.901447637723862,0.001333396991727499,24.469047383655788,0.0016883642694722496,11.72797000743543,0.000824867223856292,15.74753901198253,0.001013319901640615,23.858779243601784,0.001431526754616107,16.102822754811182,0.0011061939109826813
P69805,1.9419173614822356,0.00015585131644716405,1.5731666389798034,0.00012060944232178494,6.833543462216758,0.0005361703331893149,1.0630065908286268,7.122144158551802e-05,4.119998962794052,0.0002842799284327896,3.2651944905709795,0.00022965201250349225,1.0836371336108521,6.972969381495918e-05,1.224876038458295,7.34925623074977e-05,1.566791057788815,0.00010763173353505773
P69811,3.7894149113862814,0.00030412483775997594,5.246829616295307,0.0004022569372493069,6.195060476458862,0.00048607397584523384,1.6636394075371392,0.00011146384030498835,0.9006253298247769,6.21431477579096e-05,1.6656038602112406,0.00011714747150152394,0.7180551708874902,4.620528925710806e-05,0.6162836379473926,3.6977018276843555e-05,0.8395936673594074,5.76764345403419e-05
P69822,0.12251230545544459,9.83239784809081e-06,0.1279081896973,9.806294543459668e-06,0.18010334898282632,1.4131185843267911e-05,0.1056020642371646,7.07533830389003e-06,0.14378054045983135,9.920857291728365e-06,0.1310145338528861,9.214688880986324e-06,0.10386763382621217,6.683656437512783e-06,0.10679424888808786,6.407654933285271e-06,0.022165422454234418,1.5226681512039298e-06
P69828,54.740498758138,0.004393275925973639,48.458977853985424,0.003715188302138883,51.67554881829202,0.004054543061127527,32.22411395097599,0.002159015634715392,18.726530675283133,0.0012921306165945361,42.75098428534819,0.0030068192280694895,62.437267513600816,0.004017702431309966,40.71217737483777,0.0024427306424902664,36.921143019324944,0.0025363219987188444
P69829,0.5065965892254047,4.0657623699372226e-05,0.7833194368966815,6.005449016207891e-05,0.54342495427526,4.26379579508281e-05,0.8663095501035966,5.804273985694098e-05,0.3367951291091119,2.3238863908528723e-05,0.17259251227608136,1.2139006696751057e-05,0.06419032823322815,4.130508077616421e-06,0.4651585050300089,2.790951030180053e-05,0.651575017843193,4.4760370790967176e-05
P69831,7.155463954403352,0.0005742718506995511,8.397852728861688,0.0006438353758793961,12.523814572001504,0.0009826377587262719,2.68917997096466,0.00018017505805463226,2.8435448194530024,0.00019620459254225716,14.954622471396583,0.0010518084471548932,9.131788316612015,0.0005876107264602515,3.35798740136941,0.0002014792440821646,8.796497098523679,0.000604281105029018
P69874,4.4783038732700176,0.0003594125929060296,8.776488335903826,0.0006728641057526267,5.903868003705386,0.0004632265664445765,7.146768879009131,0.0004788335148936118,3.921296645098771,0.00027056946851181524,6.673829844214505,0.00046939269904308693,3.271250164409062,0.00021049783666632227,4.063667118566198,0.00024382002711397188,4.437464507896912,0.00030483451836857054
