ProteinName,sample_conc(fmol/µg)_DIA_Ec_LB1_Free,invivo_conc(mM)DIA_Ec_LB1_Free,sample_conc(fmol/µg)_DIA_Ec_LB2_Free,invivo_conc(mM)DIA_Ec_LB2_Free,sample_conc(fmol/µg)_DIA_Ec_LB3_Free,invivo_conc(mM)DIA_Ec_LB3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu1_Free,invivo_conc(mM)DIA_Ec_M9Glu1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu2_Free,invivo_conc(mM)DIA_Ec_M9Glu2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu3_Free,invivo_conc(mM)DIA_Ec_M9Glu3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly1_Free,invivo_conc(mM)DIA_Ec_M9Gly1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly2_Free,invivo_conc(mM)DIA_Ec_M9Gly2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly3_Free,invivo_conc(mM)DIA_Ec_M9Gly3_Free
P21338,1.841048484499981,0.00014775594247397284,1.869049005703852,0.000143293757103962,1.5704199494177689,0.00012321756526200955,2.2895786335561583,0.00015340176844826263,1.9729928330200925,0.0001361365054783864,2.296671115010695,0.00016153253508908557,1.996651363417388,0.0001284801746894667,2.3980762608602624,0.00014388457565161572,1.855499789265028,0.00012746476813211934
P21362,0.41880787874173075,3.3612016934913266e-05,0.3337672062261455,2.5588819144004488e-05,0.6100457743455892,4.786512998711546e-05,4.4157938922765725,0.0002958581907825304,2.3543501792056984,0.0001624501623651932,2.1464788242926476,0.00015096901064191623,0.9933832062188965,6.392204979147682e-05,2.2079321650307957,0.00013247592990184772,2.8928913005809522,0.00019872905456164803
P21363,0.18828386943587358,1.5110987470109855e-05,0.2645091915695343,2.0279038020330963e-05,0.2581911561112392,2.0258075325651076e-05,2.5524111475674496,0.00017101154688701917,2.02480609507296,0.00013971162056003423,1.778601109125286,0.00012509494467514512,2.389966149182233,0.0001537891261212915,2.7176612158781634,0.00016305967295268981,2.150059619276232,0.00014769974775897594
P21367,1.6474720173004405,0.00013222019010641998,2.449401772587829,0.0001877874692317336,1.6898989105228381,0.0001325920683640996,8.45216437393499,0.0005662950130536444,8.94007506890525,0.0006168651797544623,9.326792306594587,0.0006559843922304861,9.810999190078775,0.0006313164696224603,10.493545824184006,0.0006296127494510404,10.170028084906999,0.0006986367119196983
P21369,3.1233430963708395,0.00025066830491386483,3.664327029694349,0.0002809317389432334,3.662755653680935,0.0002873854435965042,2.5751118208831025,0.0001725324919991679,2.515004483613795,0.00017353530936935186,2.6825903403071902,0.00018867552060160573,4.274786590929719,0.00027507322411199933,4.212672045269358,0.00025276032271616145,3.851294504321393,0.0002645671876881653
P21420,7.105898590764132,0.0005702939125408137,11.61012810104168,0.0008901098210798621,8.240511252926114,0.0006465631906142028,6.34461091175911,0.00042508893108786046,6.257171756451864,0.00043174485119517865,11.79658683490837,0.000829693274055222,19.254290559905343,0.0012389717403765176,14.271711810213628,0.0008563027086128176,19.254486368888614,0.0013226994983845221
P21437,0.07185855889864902,5.767109983404396e-06,0.07890047432429917,6.049036364862936e-06,0.05822772956143649,4.56863724251271e-06,0.08032794335867188,5.381972205031017e-06,,,,,0.03388314072030631,2.180306446350145e-06,0.07799527616903008,4.679716570141805e-06,0.04294527021324204,2.950153345083584e-06
P21499,8.956117359308767,0.0007187858290932421,9.377945543914027,0.0007189758250334087,10.220044293523365,0.0008018803984149102,13.580569138974562,0.0009098981323112958,11.872972199539442,0.0008192350817682215,11.269140493526988,0.0007925962147113982,14.572775304731469,0.0009377264109131553,13.806644559785957,0.0008283986735871573,10.926224038492101,0.0007505840861225009
P21507,9.498004776648528,0.0007622757679720487,11.176464026217399,0.0008568622420100007,9.021768251957317,0.0007078618166920357,8.35721847867101,0.0005599336380709577,7.692732478890726,0.0005307985410434601,8.5682766764573,0.0006026354595774968,11.747873783684806,0.0007559501391240658,10.439995400626612,0.0006263997240375967,11.119493601414868,0.0007638608647928476
P21513,22.491640133301242,0.0018050982978777665,20.793093739286633,0.001594137186678642,23.094397830790232,0.0018120219836466184,16.529331707735302,0.0011074652244182654,18.972673488579876,0.0013091144707120116,17.848025539367175,0.001255311129602158,15.875587131464624,0.0010215595197638106,14.449835079723869,0.000866990104783432,17.286469619510154,0.0011875053042967845
P21514,0.4010415634299128,3.2186156244503257e-05,0.33627769828284787,2.5781290201685005e-05,0.46642219693293285,3.659620314396858e-05,0.44749313942241664,2.998204034130192e-05,0.3970153322576589,2.7394057925778468e-05,0.25780649544363915,1.8132390179535954e-05,0.09894835930574464,6.367111816195743e-06,0.254129881404743,1.524779288428458e-05,0.16006489274313165,1.0995762197136871e-05
P21515,0.3819136178209546,3.065101599434841e-05,0.2680505143528591,2.0550539433719198e-05,0.23868305839357534,1.8727439966265143e-05,0.350714100826895,2.3497844755401974e-05,0.3129769246758567,2.1595407802634112e-05,0.2869885083593287,2.0184858421272787e-05,0.4713836573639405,3.0332513604288348e-05,0.5634207082936725,3.380524249762035e-05,0.32645096302072574,2.2425761807510727e-05
P21517,0.49575775092533925,3.978773744605928e-05,0.4939060197762702,3.786612818284738e-05,0.5640277848462277,4.425448773408864e-05,0.6672666566149263,4.470686599320007e-05,0.8329471337389457,5.747335222798725e-05,0.9818079322904096,6.905382457109214e-05,0.9572388829620079,6.15962411645118e-05,0.4548164036517532,2.7288984219105193e-05,0.6053222994853946,4.15830101385619e-05
P21599,38.93220706637433,0.003124559182506453,42.603829490540214,0.00326629359427475,36.257597072973475,0.002844826847264073,29.645892029765204,0.001986274765994269,30.57877203180431,0.0021099352701944977,33.9595641223348,0.002388489343270881,49.042068905750305,0.003155750520891759,44.30771339239726,0.0026584628035438355,41.986933918901684,0.002884319808341942
P21645,1.2652742331566043,0.00010154636794308132,1.2968097151131466,9.942207815867457e-05,1.5025068869516411,0.00011788900189928262,1.5701294903436567,0.00010519867585302503,1.2762677728874132,8.806247632923152e-05,0.9550646212175854,6.717287835897018e-05,0.699797690887184,4.5030460109262276e-05,0.7711256436332609,4.6267538617995646e-05,0.6681431830716206,4.589853170665916e-05
P21693,0.6577443952312244,5.27882040275316e-05,0.6573296814791725,5.0395275580069894e-05,0.35953633858146117,2.820977425793003e-05,0.5560360896956856,3.725441800961094e-05,0.42250104968000507,2.9152572427920353e-05,0.6023776683430159,4.236722934012546e-05,0.36959337465156233,2.3782530194970098e-05,0.3222182836563365,1.933309701938019e-05,0.2811039974991253,1.9310622436896434e-05
P21829,11.615286607516195,0.0009322012072186075,12.786552570339518,0.00098030236372603,12.635750044714927,0.0009914203881237866,6.30906333151835,0.00042270724321172954,5.2830381737990155,0.00036452963399213206,8.51986585051276,0.0005992305648193975,7.176981014923578,0.00046182312617769117,6.944702670361407,0.0004166821602216844,6.9438047177385585,0.0004770091936533445
P21865,0.4605092866245849,3.695882223422951e-05,0.39154304896133585,3.0018300420369082e-05,0.8281502127885698,6.497793977264163e-05,0.32679381589093504,2.189518566469265e-05,0.5442869892763695,3.7555802260069495e-05,0.49415607730111605,3.4755644103511834e-05,0.36086743417432493,2.322103489469569e-05,0.33906156389214387,2.034369383352863e-05,0.3358640591486467,2.3072400584993994e-05
P21866,1.0119813972298701,8.121799418793573e-05,0.12980082407905114,9.951396512727254e-06,0.4668344926577778,3.662855250084103e-05,0.3626369842840714,2.4296677947032787e-05,0.8714354736967018,6.012904768507243e-05,0.021582053480477027,1.5179377614602178e-06,0.4747445406970027,3.054877914050279e-05,1.0505819504723704,6.303491702834221e-05,0.4531456728576924,3.112913752674583e-05
P21888,20.977175715504504,0.001683552820244336,24.55058517852725,0.0018822115303537559,19.07225050369445,0.0014964381164437183,20.34555359815912,0.0013631520910766613,13.703446091436119,0.0009455377803090923,16.124076989939446,0.0011340600816257412,14.506081540472142,0.0009334348121695118,17.597535263613416,0.0010558521158168049,15.626785471918545,0.0010734922193752741
P21889,18.875375029102152,0.001514869842079224,19.686967979780896,0.0015093342117832023,19.685341479797227,0.0015445421776456288,13.556373137358655,0.0009082770002030301,13.881360258832396,0.0009578138578594355,15.56322745335366,0.0010946136642192076,13.017571024636318,0.0008376523963679022,12.14018945705052,0.0007284113674230311,11.555999962935328,0.0007938469539755574
P21893,1.693051111464281,0.0001358782045867487,1.3055199881428843,0.00010008986575762113,1.9485312953922447,0.00015288476317692996,1.432976587641272,9.600943137196524e-05,1.4628840283956237,0.00010093899795929803,1.26562521259625,8.901563995260293e-05,1.1339150830580518,7.296497056199637e-05,1.1092054042008668,6.6552324252052e-05,1.4672844068699644,0.00010079605925454539
P22106,3.659357743037719,0.0002936869163002067,3.234939176114,0.00024801200350207334,2.954113335030757,0.0002317842770562594,8.369973480036135,0.0005607882231624212,9.278407829091334,0.0006402101402073021,7.6534338485880005,0.0005382915140173561,8.490530369658318,0.0005463471716127961,9.466559045023846,0.0005679935427014308,10.530655665182298,0.00072341025873861
P22186,0.27708584533632963,2.223791527955671e-05,0.440776313617531,3.3792850710677376e-05,0.5098434466916041,4.000310120195663e-05,0.5231562546284683,3.505146906010738e-05,0.5152992706680157,3.555564967609309e-05,0.5440472166296236,3.8264654236283534e-05,1.6588084513122843,0.00010674071773661656,2.6806875505404046,0.00016084125303242428,0.6768660559144414,4.649775514542685e-05
P22188,5.365924515234049,0.00043064983929955316,5.782703901721114,0.00044334063246528546,4.769002949506592,0.0003741833083459018,4.640709152959989,0.0003109275132483193,3.7870005847248693,0.000261303040346016,5.2711731502511086,0.00037073917823432804,3.9513658223038446,0.00025426180073955174,3.1725117890191696,0.0001903507073411502,4.266911046825455,0.0002931182371297487
P22255,5.10565184400154,0.00040976128901858513,5.177877536437614,0.00039697061112688376,4.006906851793182,0.0003143880760637727,5.987155413910804,0.00040113941273202397,6.366070524101369,0.0004392588661629945,7.367098509433144,0.0005181525951634645,7.484360979347316,0.00048160235867104466,6.474637562638989,0.00038847825375833936,6.490433665848997,0.0004458645735670181
P22256,8.411719806116883,0.0006750944357216883,6.631422844041701,0.0005084090847098637,7.161070412473709,0.000561868601594091,10.800103038079973,0.0007236069035513583,14.208744454871017,0.0009804033673861002,14.469413211266465,0.0010176820625257413,25.84502972955758,0.001663071478249792,15.308951714115654,0.0009185371028469393,17.856104557917977,0.0012266367478917567
P22259,34.2230501246366,0.002746619151028527,35.656055054127414,0.002733630887483102,37.197110531020165,0.002918542518587736,4.259211657407097,0.0002853671810462756,4.658642907392723,0.0003214463606100979,3.932594431461907,0.0002765924750128208,48.219240643733336,0.0031028033109880586,42.35005679038346,0.0025410034074230077,49.29019354164035,0.0033860219911213806
P22333,7.736966872434858,0.0006209411874543874,9.839866217938402,0.0007543897433752775,7.365069997171994,0.0005778747228550333,4.2860083379771,0.0002871625586444658,3.4044887326537667,0.0002349097225531099,4.614518341893481,0.0003245544567131749,4.784736384540549,0.0003078873847443484,6.802550761170835,0.00040815304567025005,3.578871121096613,0.0002458528857101152
P22523,6.961180970705022,0.0005586793958540185,7.20033782884416,0.0005520259002113856,7.384939757806189,0.0005794337348432549,4.324730385938334,0.0002897569358578685,4.423811599841444,0.0003052430003890596,4.5607051351455965,0.0003207695945052403,4.372264563777249,0.00028134571975610125,4.396276100855789,0.0002637765660513473,4.3284712164521615,0.000297347153130192
P22524,2.617604003354289,0.0002100795007820237,2.5943148710514308,0.00019889747344727638,2.455640570434877,0.00019267333706489035,1.5847822173257158,0.00010618040856082298,1.3950664285050542,9.625958356684875e-05,1.3733065655578156,9.658922844423303e-05,1.7263226665029172,0.00011108511071410077,1.7497739853300935,0.00010498643911980562,2.500967728802162,0.00017180560919597462
P22525,1.9369960593945605,0.00015545635040781986,1.2492681965776762,9.577722840428851e-05,1.697775928844876,0.00013321011134013642,2.777887777346975,0.00018611848108224737,2.59127883911563,0.00017879823989897848,1.6125770956801513,0.00011341792239617065,1.4417719963665545,9.277489367923916e-05,1.4232662917895234,8.53959775073714e-05,1.9022518521884395,0.0001306764315851189
P22564,0.8038177254557479,6.451152514555106e-05,1.0167394185556042,7.795002208926299e-05,1.1723158774174778,9.198170730506365e-05,0.10442458761243593,6.996447370033209e-06,0.0798725655116339,5.511207020302739e-06,0.09485298769803203,6.671326801428254e-06,0.28137512963416794,1.8105877906894286e-05,0.4447956314368064,2.6687737886208387e-05,0.48165964193654615,3.308792322868448e-05
P22634,14.617296604148379,0.0011731317531021648,16.06939331591264,0.0012319868208866358,15.517914159131074,0.001217559418639515,9.848922719141035,0.0006598778221824494,8.34097791271491,0.0005755274759773289,10.316963246456273,0.000725626415000758,7.7989742566503715,0.0005018470391235891,8.319088368791455,0.0004991453021274873,8.394928743714011,0.0005766951050029625
P22731,0.07118958401353224,5.713420460573229e-06,0.06594357327723196,5.05567395125445e-06,1.3165325820132445,0.00010329717181950074,2.6169189149388803,0.00017533356730090502,2.9929025740328976,0.00020651027760826995,3.1239709563254707,0.00021971929059489147,3.6663307895694817,0.000235920416024471,2.906634437209225,0.0001743980662325535,3.4272614635959573,0.00023543796141224402
P22939,1.9071763558871875,0.0001530631280494076,2.0856023735654934,0.0001598961819733545,2.2042197441210916,0.0001729464722310395,1.8117343039330671,0.00012138619836351552,1.7054216627325949,0.00011767409472854905,1.9710967885068056,0.000138633807458312,1.5927522663911415,0.00010249014583734303,1.5783388238496512,9.470032943097906e-05,1.882168467520451,0.00012929679037749185
P23003,2.21988955395478,0.0001781603667661144,2.4208443089172853,0.00018559806368365853,2.200682680797422,0.0001726689488010285,1.4620733911448893,9.79589172067076e-05,1.423683743141811,9.823417827678496e-05,1.7741632211659288,0.00012478281322200367,1.2602892388566824,8.109687276121261e-05,1.169156912078332,7.014941472469993e-05,1.3726111272953192,9.429241657072194e-05
P23200,0.47200026230610387,3.788104669277193e-05,0.16664932340247673,1.2776448127523217e-05,2.7505622123489704,0.00021581334281507304,,,,,,,,,0.2052378982155175,1.231427389293105e-05,0.18085258688571204,1.2423786403453265e-05
P23256,3.233913396630361,0.00025954228029366743,2.6926334342308134,0.0002064352299576957,3.3182861922021414,0.00026035783969586033,1.9004206853820302,0.00012732818592059604,2.1633131282442726,0.00014926860584885482,1.9777261507129427,0.00013910007260014364,1.3447833285925144,8.653388375290962e-05,1.3646519499248277,8.187911699548966e-05,1.6909907037372214,0.00011616370921325261
P23305,1.9877315882923543,0.00015952820182961715,2.368232484224074,0.00018156449045717905,2.291698770371528,0.00017981021121376607,2.2435413998071363,0.00015031727378707818,1.5327027718210546,0.00010575649125565277,2.074187643881801,0.00014588453095302,1.819876313811548,0.00011710508454091699,1.8833698544116997,0.00011300219126470198,1.922067599256083,0.00013203768725324397
P23331,2.0339737372095854,0.00016323943070425647,1.6785031518205833,0.00012868524163957805,1.751410539366373,0.00013741836539643852,1.3089959872250132,8.77027311440759e-05,1.3971252973341906,9.640164551605914e-05,1.42174180904271,9.99958405693373e-05,0.9850155952146694,6.338361221381351e-05,0.9418683034648412,5.6512098207890466e-05,1.022231249875333,7.022284238274028e-05
P23367,3.2279340635863965,0.00025906240048783133,3.3904071920655054,0.0002599312180583554,3.124557834333327,0.0002451576146938457,2.7136010801063124,0.00018181127236712295,2.4282481767598854,0.0001675491241964321,3.2326595328266428,0.0002273637204754739,3.1448946829203623,0.00020236713611835377,2.859949803025747,0.00017159698818154483,3.308532493916625,0.0002272817974081856
P23482,0.5622881912699609,4.512723176089686e-05,0.528569552535611,4.052366569439685e-05,0.5123678538489881,4.0201170071228303e-05,0.07479622222135278,5.0113468888306365e-06,0.05023543734268807,3.466245176645477e-06,0.04483976066775392,3.153729833632026e-06,0.8791897812648717,5.657395114226131e-05,2.0136011677848544,0.00012081607006709127,1.4426335752592474,9.910265430041787e-05
P23485,0.29633811371154845,2.3783033228644787e-05,0.27341675277661587,2.0961951046207215e-05,0.3035581523608454,2.3817639646774023e-05,1.140364188261629,7.640440061352916e-05,0.5908472495502255,4.076846021896556e-05,0.9647095496574536,6.785123832590758e-05,0.46668336317314313,3.0030059891141382e-05,0.37971870017138243,2.2783122010282945e-05,0.2884886823402215,1.981791817815435e-05
P23522,1.090725069326668,8.753767864083257e-05,1.8258478270699496,0.0001399816667420295,2.1361692497466827,0.0001676071257493551,0.18810584194343866,1.2603091410210394e-05,0.12196873636156813,8.415842808948201e-06,0.09714823649131711,6.832759299889304e-06,0.29769271246373413,1.915587888897072e-05,0.3795478527251171,2.2772871163507023e-05,0.19654108043224694,1.3501517699258703e-05
P23524,0.7300469640093757,5.8590948649983234e-05,0.538951842868339,4.1319641286572654e-05,0.4435795671248563,3.48039352667195e-05,,,,,,,,,0.028747930291572757,1.7248758174943653e-06,,
P23538,12.594482315243617,0.0010107879396592954,13.806986210015888,0.0010585356094345514,15.789711074162197,0.001238885022741957,11.85892463923073,0.0007945479508284591,11.240403993552068,0.0007755878755550927,9.444402441902636,0.0006642563050804855,23.860156285232378,0.0015353491870497358,25.42973346817425,0.0015257840080904548,27.11409413179692,0.0018626203794886583
P23721,19.02848147581799,0.0015271576158797516,15.598836351925033,0.0011959107869809193,19.4834829395648,0.0015287040460273923,102.11694581044216,0.006841835369299627,139.64552509808954,0.009635541231768179,116.75485906987447,0.008211758421247838,67.0630635566865,0.004315362350604176,64.69999851760969,0.0038819999110565814,74.46950376661744,0.005115731128315459
P23827,29.590570729023053,0.002374832984149799,15.503699060605323,0.0011886169279797414,14.984851953198202,0.0011757345378663204,1.9459189054414259,0.00013037656666457556,1.655744236567897,0.0001142463523231849,2.815180636622478,0.0001980010381091143,3.622038795467662,0.00023307032249096258,2.408172205951566,0.00014449033235709396,3.4901175626559127,0.00023975590213027575
P23830,5.065892239325042,0.00040657032587403547,4.871173335938631,0.0003734566224219618,5.304452130688567,0.0004161954748694106,5.704617851052475,0.0003822093960205159,5.055475442885178,0.00034882780555907725,4.1097284257681554,0.00028905089927902696,3.561233990754429,0.00022915766549202413,6.397537527088389,0.0003838522516253033,4.64757271010552,0.00031926803834637923
P23836,22.301408540527287,0.0017898309931243695,26.157448060949793,0.0020054043513394845,24.402662798531587,0.00191467046573094,45.9418481974306,0.003078103829227851,34.95354599415927,0.00241179467359699,44.44530140771858,0.0031259861990095405,41.68846605796107,0.002682562163729669,33.12912397987225,0.0019877474387923347,33.585000817462856,0.0023071435344170135
P23837,0.1383534784529105,1.1103753527118202e-05,0.2026050937234207,1.5533057185462253e-05,0.5452864125116089,4.278401082783393e-05,0.3985347992263864,2.6701831548167892e-05,0.45941637536877156,3.1699729900445236e-05,0.40060942801202815,2.8176196436845983e-05,0.23084326022647897,1.4854261962399518e-05,0.1294203574948823,7.765221449692936e-06,0.2969227882984597,2.039730458745941e-05
P23839,5.2443309296994185,0.00042089117461433797,4.889871322946409,0.0003748901347592247,3.7312329102968507,0.00029275827450021445,5.223951772344519,0.00035000476874708276,4.952281858486505,0.0003417074482355689,4.323577244189332,0.00030409159950798306,5.236965478143779,0.00033698734381099103,5.86499692521568,0.0003518998155129408,4.992402628865722,0.0003429563545046888
P23840,0.5544321764686339,4.4496736214021125e-05,0.2908175700183567,2.2296013701407347e-05,0.5112756318410655,4.011547265214514e-05,0.4376666963064605,2.9323668652532855e-05,0.24903172994289177,1.7183189366059534e-05,0.240811887357188,1.6937102744122225e-05,0.23220244098617326,1.4941722289545063e-05,0.18476809618698556,1.1086085771219134e-05,0.16965758778707354,1.1654738639285924e-05
P23842,0.08317785076009382,6.675555714848555e-06,0.045050755296502376,3.4538912393985156e-06,0.1758405100172076,1.3796716939811673e-05,0.03797438381110658,2.5442837153441413e-06,0.1144259645763211,7.895391555766156e-06,0.15465764841030283,1.08775879381913e-05,0.05997941130643676,3.859544727544626e-06,0.047636823950663196,2.8582094370397917e-06,0.0849573303726498,5.83619921690377e-06
P23843,13.955733723953434,0.001120037091178827,14.161128352757235,0.0010856865070447213,15.573725980410087,0.0012219385000014067,16.786761665180062,0.0011247130315670643,18.755684107400715,0.0012941422034106493,16.682762522011352,0.001173354297381465,18.825832302170294,0.0012114013829222624,15.644325251134417,0.0009386595150680649,19.251640958611265,0.0013225040310698175
P23845,11.007117395364332,0.0008833917294228298,11.287621117537443,0.0008653842856778706,8.18597971837162,0.0006422845625183887,47.62912746954318,0.0031911515404593935,70.15247259339854,0.004840520608944499,57.99887677634632,0.004079254333269692,54.38568559125068,0.003499600638045696,37.624826460556584,0.0022574895876333947,53.55435073842015,0.003678951050726254
P23847,25.530686474015642,0.0020490012477863834,23.677481417486945,0.001815273575340666,34.453716477676835,0.0027032916005561825,98.26131382232427,0.006583508026095727,101.92771679963766,0.007033012459174999,90.33293166319092,0.006353416193644428,234.17021346530376,0.01506834417081085,237.93303779035259,0.014275982267421154,237.05370093572225,0.016284558586019182
P23849,0.37207435889118406,2.9861352393061696e-05,0.07533449051880636,5.775644273108488e-06,0.20836123947164467,1.6348343404698276e-05,0.14442089374315534,9.67619988079141e-06,0.13051689035543548,9.00566543452505e-06,0.0971970715720253,6.836194033899113e-06,0.03490623314669438,2.246140219874247e-06,0.1374387976395999,8.246327858375994e-06,0.14576036731416986,1.0013103493756017e-05
P23857,0.7718075732094969,6.194250523450577e-05,0.4391782793810446,3.367033475254675e-05,0.8044468252391502,6.31181355187641e-05,0.702059120903399,4.703796110052774e-05,0.9714301147043105,6.702867791459743e-05,0.5121884308526162,3.602391963663401e-05,0.4906173007324872,3.1570156742786134e-05,0.4406269537479333,2.6437617224875994e-05,0.35994087853757134,2.4726373395189687e-05
P23862,0.7337588866020148,5.8888854232418115e-05,0.9248771109798044,7.090724517511834e-05,0.898652781737057,7.050967979783063e-05,1.2311991726669376,8.249034456868483e-05,1.439635166126428,9.933482646272353e-05,1.5168115024113848,0.00010668240900293408,1.734499992200787,0.0001116113038459637,2.6516776541645584,0.0001591006592498735,1.2186420330547805,8.371540922724146e-05
P23865,9.169603229505189,0.0007359194386756727,9.445797880307063,0.0007241778374902082,9.205153050413355,0.0007222504701093555,12.475643237855335,0.0008358680969363075,9.274785566875588,0.0006399602041144155,12.395665083111039,0.0008718284441788099,11.862850591003964,0.0007633486467254725,11.397066848843115,0.0006838240109305869,9.597737899779966,0.0006593228644196673
P23869,12.484989478958354,0.0010020004376702473,21.966968258892297,0.001684134233181743,13.516970673875207,0.001060562314411747,20.226183179346304,0.0013551542730162027,23.94562100241678,0.0016522478491667579,15.77609041358304,0.0011095850257553405,22.568650371182137,0.001452243589102155,13.905148363404672,0.0008343089018042804,25.79938076486043,0.001772305287325195
P23871,4.227122056154874,0.00033925364194268605,3.7864286826525504,0.00029029286567002887,4.035687986690692,0.00031664628818650045,3.3350788963775746,0.00022345028605729754,3.461300043102598,0.00023882970297407928,3.0163170730968036,0.00021214763414114187,2.791092517458703,0.00017960073590603828,2.9716043040749898,0.00017829625824449937,2.6170625810465205,0.00017978082078493488
P23872,0.24345357699696354,1.953871015385887e-05,0.1961192448932367,1.5035808775148147e-05,0.18805748333761335,1.475527946187428e-05,0.03839168473210775,2.5722428770512198e-06,,,0.02261064236789334,1.5902818465418318e-06,0.21680910107319915,1.3951194329927598e-05,0.28440177091700214,1.7064106255020127e-05,0.3317614564591488,2.2790569617628483e-05
P23873,0.28604892477054894,2.295725985979021e-05,0.2988521310406911,2.2911996713119653e-05,0.2074353824053262,1.627569923487944e-05,0.20887401456540766,1.3994558975882315e-05,0.2808864715002297,1.9381166533515852e-05,0.16653067740748226,1.1712657644326253e-05,0.19984158271672456,1.2859371409597928e-05,,,0.3454814050241993,2.373307043209717e-05
P23874,0.3356181877181835,2.6935510963023447e-05,0.3735059773476606,2.8635458263320648e-05,0.40984365027087616,3.215696332894567e-05,0.3842397587480427,2.574406383611887e-05,0.34053113180971833,2.3496648094870566e-05,0.2447705810870959,1.7215530869792414e-05,0.3110695223768709,2.001664752685952e-05,0.37626302582492316,2.257578154949539e-05,0.4846247848245781,3.3291615653166675e-05
P23878,0.3560485623070151,2.8575179487716854e-05,0.4332941594917598,3.3219218894368257e-05,0.21893626315100123,1.7178076031847787e-05,0.7708939013961636,5.1649891393542976e-05,0.5597766099067876,3.862458608356834e-05,0.7066802441580833,4.9703177172451855e-05,0.6269381884543351,4.0342109517931136e-05,0.6309077275344123,3.785446365206474e-05,0.6228772131395981,4.2788956380894134e-05
P23882,10.442129624026997,0.0008380478390565257,8.268130495491958,0.0006338900046543836,9.779206131305813,0.0007672915579947638,7.588547698252798,0.0005084326957829376,6.486519161047033,0.0004475698221122453,6.911717486214333,0.0004861241298637415,5.754877599768673,0.0003703138629416364,5.529056174675316,0.00033174337048051894,5.332978518399389,0.00036635243735091456
P23883,2.161747940266888,0.00017349412956500922,2.708248793467591,0.000207632407499182,2.394685902482799,0.00018789074004095808,7.828679538948436,0.0005245215291095453,5.467008686652962,0.0003772235993790544,7.885229559169439,0.0005545944789949172,3.0982154731569707,0.00019936343044662247,2.7875173197071152,0.0001672510391824269,2.5278653076368274,0.0001736533559159212
P23886,1.0580696227222068,8.491686972103865e-05,1.1491049889401275,8.809804915207645e-05,3.925677360740395,0.0003080146852273233,0.8231012273342744,5.514778223139639e-05,1.7987827053397853,0.0001241160066684452,1.517910291727319,0.00010675969051815478,0.5071671799100739,3.2635105489865624e-05,0.7642120169743921,4.585272101846352e-05,0.9349602628786488,6.422770501514196e-05
P23893,27.098787285256254,0.00217485138981672,28.364841358594173,0.00217463783749222,17.531725610957103,0.0013755661633212497,21.137153573825913,0.0014161892894463365,22.51148898101122,0.0015532927396897742,15.988812972955385,0.0011245465124311955,12.020619351113789,0.0007735007234629743,13.331750164249106,0.0007999050098549463,15.537595241603597,0.0010673652383362472
P23894,1.1644839905095867,9.345730487935914e-05,1.4823148560652761,0.00011364413896500451,1.8971100619199153,0.00014885017408910106,1.1744835064215822,7.869039493024602e-05,1.110509590377182,7.662516173602557e-05,2.261015401708626,0.0001590247499201734,0.864004025322469,5.559678075988062e-05,0.9927125034733915,5.9562750208403486e-05,1.0225270598546616,7.024316324218981e-05
P23898,0.14562932034502118,1.1687686478972212e-05,0.14026696188715035,1.0753800411348193e-05,0.13809013478973717,1.0834764421963993e-05,0.13880968671612173,9.300249009980157e-06,0.11963567238462629,8.254861394539213e-06,0.13895106557753029,9.772891612286297e-06,0.15912794086951818,1.0239537064647257e-05,0.2043016542099837,1.225809925259902e-05,0.21349380948567434,1.4666096477711545e-05
P23908,1.9126465576026555,0.0001535021468024695,1.6162932572995865,0.0001239158163929683,1.5030493813264372,0.00011793156684253585,8.100426892278021,0.0005427286017826276,5.817131838194684,0.0004013820968354332,8.386591863067558,0.0005898569610357517,6.124755166760899,0.00039411468029591876,5.65928521008252,0.0003395571126049512,8.236029483151329,0.0005657794166686566
P23909,38.44367187615556,0.003085351101855562,36.98287230101458,0.0028353535430777847,40.976697773257165,0.0032150947483632546,13.930197760620043,0.000933323249961543,13.458036623708974,0.0009286045270359193,13.794732153742427,0.0009702294948132175,12.574154364831397,0.000809119498258716,10.369834049360334,0.0006221900429616199,13.615179009157591,0.0009353036014986521
P23917,1.3284834796025489,0.00010661931515784558,1.5605494827910393,0.00011964212701397969,1.101957973635603,8.646131793140887e-05,1.1584099691608762,7.761346793377872e-05,1.3164012837320027,9.083168857750819e-05,1.7206399727097494,0.00012101834474725239,2.2217662945511916,0.0001429658311276419,1.6179799873150988,9.707879923890593e-05,1.7475185821679686,0.00012004692868806048
P23930,0.12410964151847735,9.960594306482925e-06,0.12309302604935514,9.437131997117229e-06,1.3525035756913841,0.00010611951132347783,0.2576063167625623,1.7259623223091676e-05,0.28552854724816557,1.9701469760123426e-05,0.4818130106521203,3.388751508253246e-05,0.11116368747877899,7.153141629069257e-06,0.23174203204613944,1.3904521922768367e-05,0.21553982850936387,1.4806649088904128e-05
