ProteinName,sample_conc(fmol/µg)_DIA_Ec_LB1_Free,invivo_conc(mM)DIA_Ec_LB1_Free,sample_conc(fmol/µg)_DIA_Ec_LB2_Free,invivo_conc(mM)DIA_Ec_LB2_Free,sample_conc(fmol/µg)_DIA_Ec_LB3_Free,invivo_conc(mM)DIA_Ec_LB3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu1_Free,invivo_conc(mM)DIA_Ec_M9Glu1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu2_Free,invivo_conc(mM)DIA_Ec_M9Glu2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu3_Free,invivo_conc(mM)DIA_Ec_M9Glu3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly1_Free,invivo_conc(mM)DIA_Ec_M9Gly1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly2_Free,invivo_conc(mM)DIA_Ec_M9Gly2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly3_Free,invivo_conc(mM)DIA_Ec_M9Gly3_Free
P63386,4.449927470035487,0.00035713520464643783,6.673980832063128,0.0005116718637915065,4.362913700818256,0.0003423209211411247,3.6891862829000517,0.00024717548095430354,4.1124500531607495,0.00028375905366809174,5.495570978172335,0.0003865218254647876,3.6185817030804626,0.00023284786611126455,2.404594511330482,0.00014427567067982892,2.788143125080096,0.0001915333103315892
P63389,4.120859803265424,0.00033072541498001994,4.139794803168847,0.000317384268242945,3.9112522737524245,0.0003068828707098056,2.801693685207071,0.00018771347690887377,2.3163519195236697,0.00015982828244713322,2.6437547201489844,0.00018594408198381194,1.8314451370305525,0.00011784951316544425,2.048470675096162,0.00012290824050576973,2.2827359444086177,0.00015681403444198333
P63417,1.322922839740802,0.00010617303816381308,2.086880201814528,0.0001599941488057805,1.0930483213802817,8.576225290829902e-05,2.1909708365908798,0.00014679504605158897,1.2960959675864796,8.943062176346709e-05,3.714183858997282,0.00026123093141614223,2.95921809745645,0.000190419251488502,1.555025390125504,9.330152340753024e-05,3.8609446300648025,0.00026523010936966906
P63883,2.3592086037537388,0.0001893416135833129,2.548132730116835,0.00019535684264229068,2.656337210226447,0.00020842030418699817,1.5870809872513691,0.00010633442614584175,1.3142279506297612,9.068172859345354e-05,1.211953295752977,8.524071513462605e-05,0.7977301386095424,5.133220022357056e-05,1.3953426616756588,8.372055970053953e-05,0.9330734082908594,6.409808630867644e-05
P64423,0.30355431745152,2.4362179836493785e-05,0.4317036698978205,3.3097281358832905e-05,0.9278741337607495,7.280243203353572e-05,0.9297833263969499,6.229548286859567e-05,2.7634819953307908,0.00019068025767782456,0.9797762648153621,6.891093062534715e-05,0.27588336843787087,1.7752495012523866e-05,1.0887619393421606,6.532571636052963e-05,0.2126398058496732,1.460743014097755e-05
P64429,1.8402280542345812,0.00014769009768600614,1.335581817011555,0.00010239460597088589,1.5935995413146007,0.0001250362717031456,0.5261827298084419,3.5254242897165616e-05,0.36632712674724116,2.5276571745559642e-05,0.1731731806121636,1.2179847036388842e-05,0.03351550883907285,2.156650133992514e-06,0.24611594195560255,1.4766956517336153e-05,0.09527333159345493,6.544863648593861e-06
P64448,0.5688836810794409,4.565656209688846e-05,0.7441714095919626,5.7053141402050466e-05,0.6980710323141933,5.477172715080594e-05,0.904202553696656,6.058157109767597e-05,0.42961976785619105,2.9643763982077183e-05,0.9860524052522099,6.935235250273877e-05,0.3884433559242788,2.4995485511649246e-05,0.7017244053812518,4.2103464322875105e-05,0.6781808511350255,4.658807586058002e-05
P64451,2.0798016912701787,0.00016691741778655537,2.2483747065409885,0.00017237539416814244,2.7751886019381935,0.00021774556722899675,5.141204391061517,0.0003444606942011217,6.935836616379635,0.0004785727265301948,5.931857402139918,0.00041720730395050756,3.6619313984882282,0.00023563732477228602,2.8587390775340413,0.00017152434465204247,1.945840359635271,0.00013367077253146644
P64463,1.2075177507208996,9.691103999375426e-05,2.003905151223558,0.0001536327282604728,1.5164514201170656,0.00011898311142456976,7.955843761684306,0.0005330415320328485,5.198143487420602,0.00035867190063202157,9.427622277628615,0.0006630761001932125,5.850909439065574,0.0003764933030355239,6.09470386316731,0.0003656822317900386,6.227982689045615,0.0004278353325518293
P64467,3.382195485494571,0.000271442868451231,3.8843171178086,0.00029779764569865934,2.81588662296028,0.00022093879657072968,1.637272836561264,0.00010969728004960471,1.940604635332483,0.00013390171983794133,2.110594454911512,0.00014844514332877634,1.9477381129627254,0.00012533271335586234,1.4633033110100202,8.779819866060121e-05,1.6548120322265214,0.00011367839177903931
P64476,0.9562429911428353,7.674462980197627e-05,1.1416481736356114,8.75263599787302e-05,1.0478622770867967,8.221688635604097e-05,2.8372312508035242,0.00019009449380383615,3.505227933778511,0.00024186072743071727,3.241973446573663,0.000228018799075681,1.8946796141327498,0.00012191851430071608,1.658726868188396,9.952361209130375e-05,1.3472239051445722,9.254842478819237e-05
P64483,12.223306259713729,0.0009809986818693326,16.293468937160885,0.0012491659518490013,13.042220340955824,0.0010233126729057645,17.2756713954729,0.0011574699834966846,16.614836031065146,0.0011464236861434952,29.252349705884665,0.0020574152626472216,31.526047483323172,0.0020286326206660128,15.248432932128008,0.0009149059759276805,25.58551605306551,0.001757613711471457
P64490,3.553731581929967,0.00028520973978053325,5.11281952043823,0.00039198282990026437,2.843651674278163,0.00022311728521259432,5.804127166024646,0.00038887652012365136,6.568280263703664,0.00045321133819555286,11.227035728273338,0.0007896348462218915,6.894437998349422,0.00044364209728509324,4.15753944077041,0.0002494523664462246,4.1168861304523965,0.00028281217765716466
P64506,4.926195170980997,0.000395358740645398,4.26418134705105,0.0003269205699405805,3.46442717981334,0.0002718242864161236,9.940123384948926,0.0006659882667915781,5.523147262979782,0.00038109716114560494,5.910693567299767,0.00041571878090008367,4.890613947233964,0.0003147003757350551,6.859134199630838,0.00041154805197785027,2.18770614372912,0.00015028590030834827
P64519,1.1014380863368245,8.839746692908361e-05,1.3317660994502691,0.00010210206762452064,1.0912325192919814,8.561978228290932e-05,10.420848849278977,0.0006981968729016917,7.884452275947646,0.0005440272070403875,8.804134886976733,0.0006192241537173636,6.720218245395475,0.00043243143492110016,6.503349086213568,0.00039020094517281404,3.082305102876799,0.0002117409592411019
P64534,1.3664105307636867,0.00010966320413564973,1.2513504568753842,9.593686836044611e-05,1.1515038014515226,9.03487598061964e-05,0.307895257047744,2.0628982222198852e-05,0.4743644816612553,3.273114923462661e-05,0.4414351038436568,3.104760230367053e-05,0.4462288940379097,2.8713859268526365e-05,0.1267542327349474,7.605253964096844e-06,1.2345894395834969,8.481092671921414e-05
P64540,18.522568686659795,0.0014865548715191068,18.74481819825178,0.0014371027285326366,44.86943727189362,0.0035205250782562687,28.356494795439954,0.0018998851512944772,14.686980350163351,0.0010134016441612713,12.922526677938198,0.0009088843763483199,18.079731667502923,0.0011633914290393186,20.503178384662686,0.001230190703079761,10.723435186532688,0.00073665337368355
P64554,5.978155636573773,0.0004797853113455362,2.8874785179953135,0.00022137335304630738,6.698853984043706,0.0005256023895172753,4.106458858040197,0.0002751327434886933,3.5129036070566833,0.00024239034888691113,2.106915233855799,0.00014818637144785787,1.0806088105151752,6.953482780706346e-05,2.344446280571396,0.00014066677683428376,2.40053764368433,0.00016490649900092357
P64559,2.964132929566625,0.0002378906684498343,4.3981646626115705,0.00033719262413355375,3.93178867635903,0.0003084941884527854,4.887913179276526,0.00032749018301152737,5.158143154393093,0.0003559118776531234,4.015693114692868,0.0002824370824000651,4.746785623251722,0.00030544533575706733,4.53028820263379,0.0002718172921580274,3.960483023173242,0.00027206796420059667
P64581,5.671656492911328,0.0004551867903285246,5.999218830761429,0.00045994011035837624,7.81447948697093,0.000613136082823873,13.913458543269257,0.0009322017223990404,55.3224944536042,0.00381725211729869,31.363142746525877,0.0022058743731723203,53.8896425096223,0.003467681344097435,37.57854206131541,0.0022547125236789247,15.257010612949163,0.0010480902942808558
P64588,20.61190175951294,0.001654237243776295,38.603767841594674,0.002959622201188925,19.346608555302023,0.0015179646712621588,24.845258449592556,0.0016646323161227017,42.69309431081607,0.002945823507446309,24.648589261173665,0.001733617444702548,33.900522015025416,0.0021814248948798963,43.9958350003481,0.0026397501000208863,65.61156118746065,0.00450722898592121
P64596,1.2946005727302528,0.00010389999468322286,1.117760006949609,8.56949338661367e-05,0.6790315113867005,5.327785704726419e-05,1.2039319847699108,8.066344297958404e-05,0.5763378607113157,3.9767312389080784e-05,1.1488307282658443,8.080109455469773e-05,0.4564101432214026,2.9369000520333735e-05,0.2991612061460237,1.7949672368761423e-05,0.24141320451923814,1.6584037527843316e-05
P64599,2.828220465124663,0.00022698282194462041,2.7500433091060947,0.00021083665369813395,1.9791553403045976,0.00015528757285466842,1.139023678917523,7.631458648747405e-05,0.6647610007224481,4.586850904984893e-05,0.7900942046798282,5.5569959062481256e-05,0.39580972334974573,2.5469495241635813e-05,0.5042638950837177,3.0255833705023062e-05,0.33475689106926404,2.2996342951714663e-05
P64602,20.66843521153779,0.0016587744156952126,21.575583698066648,0.0016541280835184432,22.889006687469227,0.0017959066785552778,14.931627521066996,0.001000419043911489,12.469814143675512,0.0008604171759136104,15.475974868148079,0.0010884768990597482,11.93148861765752,0.0007677653545275273,11.486586811357991,0.0006891952086814794,11.198378317266537,0.0007692799017948317
P64604,7.8240075962468,0.0006279267634936535,5.2513932598527875,0.00040260681658871376,15.719972900165235,0.001233413258320657,5.299817695109342,0.0003550877855723259,10.996136790892175,0.0007587334385715601,6.492431095275683,0.0004566343203677231,0.8889171699631845,5.719988745850057e-05,1.747765217936648,0.00010486591307619888,1.0825707205643162,7.436790167354869e-05
P64606,0.22883255430332589,1.836527935819e-05,0.3927607630154722,3.011165849785287e-05,0.9281865455901582,7.282694434630472e-05,0.31958268485448904,2.141203988525077e-05,0.2366165778266658,1.6326543870039942e-05,0.5051408768869712,3.552824167438364e-05,0.09407436381042014,6.053480801713992e-06,0.04669066858239552,2.801440114943731e-06,0.2870692958918348,1.9720412500395608e-05
P64612,1.6422088717584804,0.00013179778893856523,1.9183056183635099,0.00014707009740786908,1.5558582122470388,0.0001220750289609215,2.1313818030492055,0.0001428025808042968,2.0705983010112243,0.00014287128276977448,2.6334395046865984,0.00018521857849629076,2.8429273087731746,0.0001829361920427956,1.9602332389742185,0.00011761399433845311,2.7395469678995004,0.00018819496562092223
P64624,12.246126325877345,0.0009828301384614384,10.76265366510592,0.000825136780991454,14.400126424453425,0.0011298560733032689,14.57975573975124,0.0009768436345633333,13.4722323135677,0.0009295840296361713,11.120947490248463,0.0007821733068141421,8.162606341832323,0.0005252459733005148,17.587228520604068,0.001055233711236244,12.072751090663289,0.0008293455097064346
P64636,1.7333362165664643,0.00013911134250905216,1.865175179821472,0.00014299676378631284,1.7614823981639964,0.0001382086189328674,1.6360320826838983,0.00010961414953982121,1.217121082752968,8.398135470995479e-05,1.5840203014616334,0.00011140942786946824,1.6162868616513437,0.00010400454588017344,1.6206836764551251,9.72410205873075e-05,1.4073120672378772,9.667622027112375e-05
P65294,1.6075294822585624,0.00012901454562741797,1.468676949689417,0.0001125985661428553,3.560064801111944,0.0002793281613180141,3.5251591863908125,0.00023618566548818447,3.4269079971331475,0.0002364566518021872,2.2614285359461292,0.00015905380702821111,2.2285154687310436,0.00014340012581399758,4.562049039391201,0.0002737229423634721,4.362481442469355,0.0002996835077870253
P65367,4.954758722655527,0.00039765114876696923,2.6146547123633836,0.00020045686128119275,7.570856268895211,0.0005940210303287012,5.785030967256589,0.00038759707480619156,6.902141243636527,0.0004762477458109204,3.948163952266738,0.00027768753130942727,6.474500840010444,0.00041662005405284595,11.523605202946934,0.000691416312176816,3.918613173956163,0.000269191687602206
P65556,1.7543818063726861,0.0001408003859986284,1.8990815930589784,0.00014559625546785502,1.3969059964116484,0.00010960339356460627,1.8057368364183755,0.00012098436804003117,2.175900314044505,0.00015013712166907087,2.0433057709774682,0.00014371250589208194,1.967434171446308,0.00012660011190176242,1.6586481666593589,9.951888999956153e-05,1.4963052050199324,0.00010278966191006493
P65870,2.550082072617928,0.0002046604330075414,4.588673840649744,0.000351798327783147,2.9106742787417907,0.00022837598187050976,2.9677450324141783,0.00019883891717174996,2.8353842384496066,0.00019564151245302287,3.5860807584188765,0.00025222101334212765,2.8822180439367644,0.00018546446543593094,2.1860948654523287,0.00013116569192713973,3.5866008736405375,0.00024638388610226305
P66817,0.12188936397464831,9.782402801042287e-06,0.14103618141566002,1.0812773908533936e-05,0.08301618339048741,6.513577466022859e-06,0.24129676107738773,1.6166882992184982e-05,0.13230746412756855,9.129215024802231e-06,0.13543471188712938,9.525574736061434e-06,0.09255031746573535,5.955411732577753e-06,0.13693469829312274,8.216081897587364e-06,0.25017215057223535,1.7185739039310085e-05
P66948,1.3920572088279997,0.00011172151445209331,2.6621819350413247,0.0002041006150198349,1.210219624713937,9.49556936314012e-05,2.102241322520521,0.00014085016860887494,2.8349619166758466,0.00019561237225063343,3.780112620727958,0.00026586792099119973,5.987983968739055,0.00038531375103190445,2.491031907435864,0.00014946191444615184,5.868637720611006,0.0004031498955897996
P67080,6.614901615781727,0.0005308882578819693,6.8054027228435245,0.0005217475420846703,7.515316632565127,0.0005896633050166485,5.8339134523174305,0.00039087220130526787,7.360411856906188,0.000507868418126527,6.6679196607900915,0.0004689770161422365,6.3470417433309425,0.00040841833826651286,5.806439458259763,0.00034838636749558573,7.272956032567541,0.0004996204578894224
P67087,3.8496718398798984,0.0003089608425339508,4.808840098571437,0.0003686777408904769,4.434904261011526,0.00034796941124859665,3.110972077550222,0.00020843512919586492,4.9713389805029,0.0003430223896547001,4.71050188051677,0.0003313052989296795,4.755897446029442,0.0003060316617445032,3.2899040818488974,0.00019739424491093383,5.043111473424796,0.00034643983165265997
P67095,4.898825295512049,0.0003931621326910952,4.141497557046751,0.0003175148127069176,7.79788726537659,0.0006118342315910863,9.6955061287429,0.0006495989106257745,11.823366589677395,0.0008158122946877402,8.304770190639932,0.0005841021700750086,13.09432479141178,0.0008425913344038885,13.462849958254369,0.000807770997495262,3.9723612520086458,0.0002728839468771157
P67338,1.2496160062825195,0.00010028969486318682,0.8441367560527248,6.471715129737556e-05,1.1095262119788434,8.705513355526311e-05,1.8772193523337604,0.00012577369660636198,1.249521335389879,8.621697214190165e-05,1.4307128738976789,0.00010062680546413675,1.9323634026328897,0.00012434338416942073,1.9482357545744324,0.00011689414527446594,1.2503106248068252,8.589090379107756e-05
P67430,0.4503610120992697,3.6144358150531135e-05,0.6353468220618473,4.870992302474163e-05,0.3654866390754384,2.8676643988995937e-05,1.6359270602942309,0.00010960711303971349,1.0066234164904753,6.94570157378428e-05,1.3571586846739279,9.545349415539959e-05,0.7890515447838848,5.077375157739781e-05,1.0688805888931299,6.41328353335878e-05,0.5437420317826052,3.735271348767462e-05
P67603,8.649039258710191,0.0006941408430708435,7.617731291598821,0.000584026065689243,10.807217313031842,0.0008479508968686522,6.644072999588639,0.0004451528909724389,13.013588299959059,0.0008979375926971752,5.719751177445367,0.00040228916614699087,5.963575748362194,0.0003837431351120021,6.513854255201405,0.0003908312553120843,8.78319592448997,0.0006033673722040937
P67660,2.2107681452820196,0.00017742831524955696,2.06823393138891,0.0001585646014064831,2.346693117045936,0.0001841251522605273,1.9191689338406526,0.00012858431856732375,1.4282953685230744,9.855238042809213e-05,3.462631479461363,0.00024353841405544923,2.4052873877022214,0.00015477501451301252,1.6633186579502262,9.979911947701357e-05,1.452316512080113,9.976782996028603e-05
P67662,1.3311319813651545,0.00010683187440187009,1.1254471047596493,8.628427803157312e-05,0.8669441466594828,6.802177150712865e-05,1.2567765698278937,8.420403017846889e-05,1.9110329829715662,0.00013186127582503807,0.5757701307192721,4.049583252725547e-05,0.3147448291134491,2.0253145525561075e-05,0.7289683055528671,4.373809833317202e-05,0.5935269192744597,4.077271880233245e-05
P67697,0.3447693800921526,2.7669952812524042e-05,0.40136024487663624,3.077095210720878e-05,0.25545827287427686,2.004364910244326e-05,0.370348273500841,2.4813334324556352e-05,0.24319572635080872,1.6780505118205803e-05,0.4108922029207673,2.889941827209397e-05,0.40645395216815705,2.615442822647272e-05,0.4548063799361597,2.7288382796169583e-05,0.3275541835535256,2.2501548261503068e-05
P67699,1.6962325535492526,0.00013613353570792722,2.142063975049875,0.00016422490475382376,1.7520532811324445,0.00013746879590423796,2.518023965129123,0.00016870760566365127,2.0933946912245935,0.00014444423369449697,1.7426776399218105,0.00012256832734116734,1.4810765851670382,9.530405852379202e-05,1.6339355071256079,9.803613042753647e-05,1.5482269146462,0.00010635645761482593
P67701,2.586566134828199,0.00020758851287210932,2.5029687400151124,0.0001918942700678253,2.881391903304072,0.00022607844164385793,1.6017299826033418,0.00010731590883442392,2.5943513244518237,0.00017901024138717583,1.5579917775653929,0.0001095787550220993,2.26319591350281,0.0001456317370427895,2.340687541796938,0.00014044125250781627,3.2922645941028987,0.00022616426342098178
P67762,2.019743844236506,0.0001620973905759042,1.2126898969584587,9.29728921001485e-05,1.055588969656401,8.282313454227146e-05,1.351034834910175,9.051933393898175e-05,1.8820575160258126,0.00012986196860578108,0.8426001960440206,5.9262880455096115e-05,0.9068032723027509,5.83508192612205e-05,1.329197278646563,7.975183671879377e-05,0.61348465765862,4.2143728656548686e-05
P67826,1.9272853820152875,0.0001546770063002013,3.710627214049736,0.00028448141974381306,3.0486103349951477,0.00023919865705346544,1.7201997071861668,0.0001152533803814732,2.543224288886476,0.00017548247593316684,4.374364450765316,0.00030766363303716057,4.1863685679927105,0.00026938371654909615,2.1137669678168574,0.00012682601806901142,2.0448594394223045,0.00014047295279509745
P67910,26.59809123453884,0.0021346673221565786,33.535553978777315,0.0025710591383729274,25.46673869275453,0.001998159497431509,26.201411762942477,0.0017554945881171464,22.7065023399272,0.001566748661454977,35.26339580360231,0.002480192171520029,29.582014125367227,0.0019035383002410217,29.876923191592116,0.001792615391495527,24.06437375739048,0.0016531178494207375
P68066,9.347006540957805,0.0007501571916204597,16.628250154179586,0.0012748325118204348,16.092597657143056,0.0012626499700219937,20.634634405908287,0.0013825205051958553,24.84201761631034,0.0017140992155254134,34.39339907982665,0.002419002401947808,22.007838983310606,0.0014161565954478128,16.552302871702178,0.0009931381723021306,16.2085594656432,0.0011134575632920113
P68187,29.26964711520447,0.002349076806938205,26.49385486544993,0.0020311955396844945,29.06497097907035,0.0022804823383578273,5.022590584698143,0.0003365135691747757,3.3643526861969866,0.0002321403353475921,4.78389825927289,0.0003364675109021933,9.671756617958565,0.0006223565128077685,6.731567411550058,0.0004038940446930035,9.37575416467491,0.0006440735469646244
P68191,9.827405087379711,0.0007887122544486795,9.52649148509644,0.0007303643471907271,14.851549050810444,0.0011652753870635888,62.02852042309866,0.004155910868347611,163.88039568371707,0.011307747302176478,132.63052077624772,0.009328346627929423,228.46668264225235,0.014701334361327544,241.49052680288133,0.01448943160817288,38.39304558499994,0.0026374353054043438
P68206,9.228874349908242,0.0007406763260310974,10.554016628719372,0.0008091412748684853,8.272115221919357,0.0006490428866429035,3.6096508161378,0.00024184660468123262,6.267563199267685,0.00043246186074947027,5.423317704980247,0.00038144001191694403,12.66080632341057,0.0008146953634194629,6.362813738764695,0.0003817688243258817,6.810108913321541,0.00046782487317600154
P68567,0.7912743901085548,6.350484207794299e-05,0.7304961359981115,5.6004703759855216e-05,0.5158194313952973,4.047198615563102e-05,0.39282261798590523,2.6319115405055656e-05,0.4963799830832245,3.4250218832742494e-05,0.6911282221229951,4.8609351622650655e-05,0.5318788356623942,3.4225246816536676e-05,0.3285639781507494,1.9713838689044963e-05,0.43598782592018565,2.9950468041473623e-05
P68679,175.7065188401673,0.014101574460762144,153.4216037204307,0.01176232295189969,66.82118537026165,0.005242893005974376,47.94354139857537,0.0032122172737045506,66.84311181382287,0.004612174715153778,121.5129263805378,0.00854640915543116,73.31161180403487,0.004717442846520505,53.71145637310105,0.003222687382386063,74.08924094482596,0.005089608725775001
P68688,3.7153103610623543,0.00029817747256731205,1.6841270452418113,0.00012911640680187222,1.8669488916307972,0.0001464836822664164,1.0352079294717111,6.935893127460466e-05,5.179573310134714,0.00035739055839929525,1.6288829151478585,0.00011456476503206607,0.6619644955557353,4.259597623576036e-05,1.3168662883871451,7.901197730322871e-05,3.487471579195189,0.00023957413457079995
P68739,1.0159597011169934,8.153727857682537e-05,0.7709791514611867,5.9108401612024314e-05,1.1409733960532489,8.952252799802416e-05,4.134209795524429,0.0002769920563001368,4.5779144564445415,0.0003158760974946734,2.1855948621899164,0.00015372017197402412,4.348906260455919,0.000279842663716294,4.5607069217641945,0.00027364241530585166,2.5271773108435314,0.00017360609352751218
P68767,7.9528866886094,0.0006382701368037801,7.2483034666843995,0.0005557032657791374,8.181849837372704,0.0006419605257015507,13.695531200475996,0.0009176005904318919,12.326750325107954,0.0008505457724324488,7.080253169083335,0.0004979778062255279,7.316967584476859,0.00047083095760981533,11.240426351365734,0.000674425581081944,9.921786789780734,0.0006815836142545027
P68919,99.14244093512384,0.007956816413511222,106.20733054677738,0.008142562008586266,118.7344265143213,0.009316085772662132,66.55718686581788,0.004459331520009799,78.91399278289609,0.005445065502019831,62.96069699539659,0.004428235688676227,62.60753744630163,0.004028658931327235,54.339982123226974,0.0032603989273936184,44.069437990668256,0.0030273787837067764
P69222,70.88527629035059,0.0056889978150973675,42.14806123149136,0.0032313513610810044,66.29536692692258,0.005201636481958542,43.82113284235514,0.002936015900437795,42.946789746622215,0.002963328492516933,25.249376281158344,0.0017758727984414704,18.425353136277312,0.0011856314192039315,47.97238079844923,0.0028783428479069537,49.719125448903746,0.0034154877482290404
P69228,2.6959621300979086,0.00021636824274888345,3.053037789513836,0.0002340662305293941,2.318732855479312,0.00018193134712222295,3.231536887080968,0.0002165129714344249,4.010369275159105,0.00027671547998597823,3.890833275115657,0.00027365527368313457,3.69244932933044,0.00023760108727865443,3.1828276162688556,0.00019096965697613133,3.185797234173803,0.0002188504186954178
P69346,3.0207820161285537,0.00024243712078159932,5.789032435569763,0.0004438258200603485,4.503489123677352,0.0003533506850885307,4.377699662446763,0.0002933058773839332,2.0646802336830885,0.00014246293612413312,6.3353533730863365,0.00044558652057373905,4.280233816466169,0.00027542374123347527,3.8155217831240082,0.00022893130698744052,2.8142033148712913,0.00019332353206507133
P69411,1.312341824344107,0.00010532384385120653,0.8996574633334709,6.89737388555661e-05,1.8241946727512073,0.00014312912047740242,1.6061364539315195,0.00010761114241341183,0.8375055821395858,5.778788516763142e-05,1.271163883621465,8.940519314804304e-05,0.4716635150223841,3.0350521836222978e-05,0.6989212867339725,4.1935277204038347e-05,0.29372357678019373,2.0177532665769833e-05
P69425,1.6860990529161304,0.00013532025732378175,1.5849248422933062,0.00012151090457582015,3.90983404505149,0.00030677159430404,0.69749167660382,4.673194233245595e-05,2.340424260627972,0.0001614892739833301,2.657598564063265,0.00018691776567244966,1.2807668971171107,8.241456555362279e-05,1.0145559370364086,6.0873356222184506e-05,0.4885590836502152,3.3561884876840874e-05
P69428,17.654207033187863,0.0014168632824071285,14.902627785488004,0.0011425347968874136,20.56017450672392,0.0016131829228352614,8.249700877011895,0.0005527299587597971,9.822528400504988,0.0006777544596348441,2.829727610762434,0.00019902417529029122,1.4894003221907333,9.583967290618631e-05,1.2508556519153446,7.505133911492068e-05,0.5661010507668943,3.8888680878769264e-05
P69441,27.104675215378364,0.002175323933952161,35.203226649579896,0.002698914043134459,24.76002463317391,0.0019427096250644144,47.975556155699344,0.0032143622624318563,39.992308485922884,0.0027594692855286793,33.58169237206106,0.0023619123635016284,29.001605328357144,0.001866190255911677,36.240142651554294,0.002174408559093258,24.392040008267244,0.0016756270962200977
P69451,0.6743241687310075,5.411883713148855e-05,0.795222967762873,6.09670941951536e-05,1.0972673477995054,8.60932842119612e-05,0.7554184515141397,5.061303625144737e-05,0.3191571649040108,2.2021844378376746e-05,0.7733676555459315,5.439352510673052e-05,0.6734873530121609,4.3337447063391226e-05,0.7660542330269223,4.5963253981615335e-05,0.45453281277507784,3.122442800802709e-05
P69503,18.180595841348588,0.0014591093585492585,11.899699045401402,0.0009123102601474409,24.547983464279227,0.0019260725487357548,13.372429192998558,0.0008959527559309035,11.143159993756907,0.0007688780395692266,7.8778724691701365,0.000554077030331633,4.094689650486674,0.00026348437750957734,8.589268656224759,0.0005153561193734855,8.310132983988892,0.000570870004987063
P69776,77.77542543521206,0.0062419764515952245,121.6212619040197,0.009324296745974844,86.27384674123144,0.006769178744312006,97.63220990370233,0.006541358063548058,145.9636473115653,0.010071491664498005,187.92041009492368,0.013217068843342967,41.77850775378543,0.0026883561511131496,33.535740524597635,0.002012144431475858,66.3620719677541,0.004558785813437022
P69783,34.735173785823775,0.00278772035768278,28.561326114301256,0.002189701668763096,44.96095115133321,0.0035277053980276828,31.985445726158904,0.002143024863652647,43.067758090160346,0.002971675308221064,20.467164302743694,0.001439523889292973,25.267247330806015,0.001625892436938822,29.752534933511065,0.001785152096010664,27.83945964004689,0.0019124498361423516
P69786,13.107329564148445,0.0010519472188662727,5.3845502399611656,0.0004128155183970227,35.52188502877552,0.0027871017484116176,30.11961692983135,0.0020180143342987005,49.251019775203645,0.0033983203644890516,19.521449606974937,0.0013730086223572374,1.7988652041851456,0.00011575306531278329,5.1549685808742,0.000309298114852452,1.6621126663168795,0.00011417991359915955
P69795,2.627909579120233,0.00021090658929862383,2.9198169260036138,0.0002238526309936104,2.6746610754843494,0.0002098580228456951,3.326725414315135,0.00022289060275911408,2.3094771029694683,0.00015935392010489334,3.477604201056278,0.0002445914954742916,3.95701250147178,0.0002546251522686189,3.688940563667778,0.00022133643382006669,2.618285700446937,0.0001798648437698331
P69797,26.37348794514102,0.0021166414684177276,22.39389074869328,0.0017168649573998183,23.563100936907535,0.0018487971504342836,24.72188887190201,0.001656366554417435,28.19703934467072,0.0019455957147822796,13.694935793610691,0.0009632104841506186,18.507904570918253,0.0011909434245634355,29.329264505591244,0.0017597558703354745,18.825455181274197,0.0012932269211484014
P69805,3.6772481453982917,0.00029512273577170906,3.0056507799547707,0.0002304332264631991,12.937661015172067,0.0010151087873442699,1.9914111947043835,0.0001334245500451937,7.794418579547018,0.0005378148819887443,6.038964454869621,0.0004247404999924967,2.0813633009299135,0.00013393120371201183,2.381220784143761,0.00014287324704862566,2.96176694188743,0.00020346051166009304
P69811,8.977944542852486,0.0007205376004904687,12.570462594954083,0.0009637354656131464,10.745342955886493,0.0008430961396157095,3.563574525072653,0.00023875949317986778,3.8766581305735937,0.000267489411009578,4.955301481473147,0.00034852287086361135,3.105832740902017,0.0001998535850667385,2.310381490879361,0.00013862288945276166,2.0077236892249304,0.00013792188821632132
P69822,0.34798711595067766,2.792819674168259e-05,0.3665670316803881,2.810347242882976e-05,0.5114731668248949,4.013097155087637e-05,0.2967485828218403,1.9882155049063304e-05,0.4080167468697885,2.8153155534015408e-05,0.36346630283141507,2.5563796632476195e-05,0.29925093164711497,1.925614690598827e-05,0.3114201075393096,1.8685206452358574e-05,0.06285025864000968,4.317539506574578e-06
P69828,40.16102779463559,0.0032231799230053692,35.934958819922066,0.002755013509527359,37.89852721983691,0.002973576751094896,23.496113123888826,0.0015742395793005516,13.830003124159402,0.0009542702155669988,30.619612228422632,0.0021535793933990586,46.343790214346974,0.002982122152923197,30.595835150908275,0.0018357501090544965,26.954799185761868,0.001851677509282772
P69829,4.369278298726853,0.0003506625916670525,5.4200452870428935,0.0004155368053399552,4.148494681886778,0.0003254972750403472,10.503776315775596,0.0007037530131569651,7.58485541252859,0.0005233550234644727,7.83656682633301,0.0005511718667854218,4.7604267416214405,0.0003063231120695536,8.151475096929714,0.0004890885058157829,4.783686703712555,0.00032861847790721036
