ProteinName,sample_conc(fmol/µg)_DIA_Ec_LB1_Free,invivo_conc(mM)DIA_Ec_LB1_Free,sample_conc(fmol/µg)_DIA_Ec_LB2_Free,invivo_conc(mM)DIA_Ec_LB2_Free,sample_conc(fmol/µg)_DIA_Ec_LB3_Free,invivo_conc(mM)DIA_Ec_LB3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu1_Free,invivo_conc(mM)DIA_Ec_M9Glu1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu2_Free,invivo_conc(mM)DIA_Ec_M9Glu2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu3_Free,invivo_conc(mM)DIA_Ec_M9Glu3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly1_Free,invivo_conc(mM)DIA_Ec_M9Gly1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly2_Free,invivo_conc(mM)DIA_Ec_M9Gly2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly3_Free,invivo_conc(mM)DIA_Ec_M9Gly3_Free
P61175,131.64710156516338,0.010565523792281062,101.66187458162449,0.007794077051257878,137.30457407835883,0.010773128119994308,101.00213573562188,0.006767143094286668,87.07620148150008,0.0060082579022235055,80.93581559505381,0.005692485696852118,79.70930257837237,0.005129120339825701,76.46421873105419,0.0045878531238632515,36.0262951617993,0.002474849841549691
P61316,8.065842972165303,0.000647335602637882,5.807763441590739,0.00044526186385529,5.626435857060419,0.0004414588134001252,5.179482250259968,0.00034702531076741787,4.074205074815671,0.0002811201501622813,5.917518748375538,0.0004161988186357462,4.015460706516727,0.0002583861672019459,4.211660628475395,0.00025269963770852363,3.639464529946258,0.00025001538944848206
P61320,6.426609107370551,0.0005157765770787135,7.155249762728036,0.0005485691484758161,7.033758203314921,0.0005518794897985554,11.689337183615207,0.0007831855913022189,9.967785457168976,0.0006877771965446593,9.678539801476399,0.0006807239660371734,4.752219770181698,0.0003057950112986484,5.011933233793166,0.00030071599402758996,6.186308068189088,0.0004249724672929896
P61517,19.266394549544707,0.0015462516651301265,18.414339219033216,0.0014117660067925466,20.702483735272793,0.0016243487238444807,22.78713557722415,0.0015267380836740182,38.80644572920325,0.002677644755315024,35.18536436472866,0.0024747039603192494,28.156752423860734,0.001811825808144082,15.238130240488362,0.0009142878144293016,34.51952034409458,0.0023713409627682367
P61714,23.139236694103467,0.00185707207314215,16.742586494162357,0.0012835982978857807,18.916741487054818,0.001484236639753532,18.909085655066683,0.001266908738889468,13.425195581033003,0.0009263384950912773,19.529638740106385,0.0013735845913874826,12.30606746315038,0.0007918686889331549,16.46726846817748,0.0009880361080906487,22.8221898124977,0.001567785213206364
P61887,4.723884572081129,0.00037912201822087015,7.084235245171037,0.0005431247021297795,4.973526992312491,0.0003902305793968263,2.7656510004393415,0.0001852986170294359,4.009894498967635,0.0002766827204287668,2.7022663701616154,0.00019005940136803363,2.757534677005718,0.00017744136182471575,2.4396710112273188,0.00014638026067363913,3.7782535894269893,0.00025954959440411494
P61889,151.0146296658789,0.01211989207318464,164.48013832391467,0.012610143938166792,166.03264722283492,0.01302717693594551,275.59249102342267,0.018464696898569322,152.81915592131188,0.01054452175857052,161.16761938872673,0.011335455897007114,222.66143732589734,0.014327779445318612,375.7165208497894,0.02254299125098736,260.1827514126542,0.017873423792695377
P61949,20.344919299464067,0.0016328101899313469,31.28036300492414,0.002398161163710851,48.28589982603663,0.003788585986350567,21.54888815571549,0.001443775506432938,37.140387918227795,0.002562686766357718,48.70747007896711,0.003425758728887354,72.68750663445512,0.004677283035608416,28.36977551478889,0.0017021865308873335,27.772978318590322,0.0019078828584075092
P62399,89.224470616222,0.007160835718686536,96.61160206700218,0.007406889491803501,106.00286858065004,0.00831714815017408,71.11448565779565,0.00476467053907231,47.882404111117154,0.003303885883667084,85.31933517646779,0.006000793240744901,52.80989087130318,0.00339820167345777,56.04487737965731,0.0033626926427794386,38.47149719386586,0.002642824589839481
P62517,1.22577854258816,9.837658559746002e-05,1.5427063185473915,0.00011827415108863336,7.009009169973945,0.0005499376425671865,1.1691026378606828,7.832987673666576e-05,5.129308578765692,0.0003539222919348328,6.220216772778676,0.0004374885796854336,0.9318833662017969,5.996466878168085e-05,0.9021775676725055,5.4130654060350326e-05,1.0156748785376923,6.97724481778067e-05
P62601,0.4677708565699941,3.754160977087389e-05,0.5500067113694571,4.216718120499171e-05,0.4629946717102653,3.6327274241882356e-05,1.5844529939220766,0.00010615835059277916,1.4769432558104751,0.00010190908465092279,1.2403103879757056,8.72351639542913e-05,0.7579777325223273,4.877421931013236e-05,0.9577222575317951,5.74633354519077e-05,1.3373036221483918,9.186694447801998e-05
P62615,2.649422713774125,0.000212633156259308,3.102485278844294,0.0002378572047113959,2.145489029439686,0.00016833837000219075,2.5586783377536517,0.00017143144862949468,3.6193152396845667,0.0002497327515382351,1.6078285599917037,0.00011308394205274984,1.8179780779656107,0.00011698293719083061,2.3987136516965655,0.00014392281910179393,1.947329009817976,0.0001337730363266262
P62617,12.479664916833547,0.001001573107427923,11.335216712206673,0.0008690332812691784,10.307623033270657,0.0008087519610720054,13.014299698583462,0.0008719580798050922,5.702355729105788,0.0003934625453082994,11.787284652864852,0.0008290390205848281,8.440026736147967,0.0005430973725869127,14.179261779255473,0.0008507557067553283,5.293685717604445,0.0003636531927745663
P62620,5.219433692529021,0.0004188930117337394,4.68769241132469,0.0003593897515348929,4.602073893142987,0.00036108579776968053,1.9702717521295006,0.00013200820739267657,8.944248569322475,0.0006171531512832509,5.570684337613272,0.00039180479841213354,8.148067266424093,0.0005243104154046808,4.347125476500071,0.0002608275285900042,4.27294839856392,0.00029353297694482587
P62623,11.219424056340024,0.0009004306999062635,10.326476991269276,0.0007916965693306445,8.454222347876417,0.0006633312919103035,7.518435575993927,0.0005037351835915933,8.598475506390104,0.0005932948099409171,8.322749677268733,0.0005853667273012344,8.088409364313454,0.0005204715590949527,3.9576525625379415,0.00023745915375227649,6.091344285606186,0.0004184488683155554
P62707,97.05129992079843,0.007788988942361515,80.66527120166899,0.006184337458794623,38.689340558988114,0.003035625182320606,42.66436427857238,0.0028585124066643503,53.40489642643033,0.0036849378534236925,42.35704655044169,0.0029791122740477323,65.25795033513114,0.004199207238956265,72.53751111588119,0.004352250666952872,86.56769081854138,0.005946823977969365
P62768,6.675378296944768,0.0005357418992163364,6.823865599784425,0.0005231630293168059,5.0206682459259016,0.00039392935468034,5.798910130172688,0.0003885269787215702,7.98932340120453,0.0005512633146831127,9.747051954845704,0.0006855426541574813,13.203123180812966,0.0008495922742436169,8.831287884590166,0.0005298772730754099,7.404121313704117,0.0005086309424196741
P63020,26.262550041730893,0.002107737990528659,33.71096796282963,0.0025845075438169383,33.847189274935914,0.0026557025431103564,33.667705043686766,0.002255736237927014,6.546002676902396,0.00045167418470626536,8.84467318856109,0.0006220753475954634,14.13308021398345,0.0009094329876824133,31.9024758044785,0.0019141485482687098,30.890619010378426,0.002122051218973823
P63177,5.908900143117891,0.00047422711405023076,9.145845737640865,0.0007011815065524664,6.777386814302426,0.0005317641961991135,5.033312640384181,0.0003372319469057402,3.829634654558933,0.0002642447911645664,5.896890698771157,0.00041474797914690476,4.2201625513465935,0.0002715582859127373,5.100277854228709,0.0003060166712537226,4.561357492076586,0.0003133454277165655
P63183,0.273581828272248,2.195669544851631e-05,0.3218124647741136,2.4672288966015382e-05,0.7657229626914247,6.00798016880964e-05,0.3109497399048456,2.0833632573624658e-05,0.5100127810236338,3.519088189063073e-05,1.5514563123207432,0.00010911909396655895,0.9261654551025935,5.9596733632688626e-05,0.18576391165494122,1.1145834699296473e-05,,
P63201,,,,,,,0.4995748576997645,3.347151546588423e-05,0.8314304792502512,5.736870306826733e-05,0.537585462238789,3.781017751079483e-05,,,,,0.06851270846333905,4.706525190090249e-06
P63224,50.159460992883595,0.004025618279685273,30.651368690423503,0.0023499382662658017,53.86812192305721,0.004226575720116797,39.82825808980156,0.0026684932920167047,52.607843108596896,0.0036299411744931858,22.940689785105324,0.001613495181552408,31.743733959754287,0.0020426402721928846,42.3846075686136,0.0025430764541168158,26.019918823556992,0.001787455293096524
P63228,9.02025137822088,0.000723932995226445,4.873920287477279,0.00037366722203992475,4.619349580249264,0.0003624412747580192,8.95920048770095,0.0006002664326759639,7.51165048287412,0.0005183038833183143,7.307401655943394,0.0005139539164680188,7.2403564597019905,0.0004659011982764759,11.014849661016441,0.0006608909796609865,13.768306136293686,0.0009458227693627837
P63235,0.23000968522371165,1.8459751660261988e-05,1.0718136780377696,8.217238198289568e-05,0.30421743613769314,2.3869368066188233e-05,2.563036961700992,0.0001717234764339665,15.043012225513898,0.001037967843560459,7.102375789713626,0.0004995337638765251,0.1464187281728763,9.421726856341607e-06,3.471190472964146,0.00020827142837784876,0.07548667859585387,5.185606616584745e-06
P63284,10.394547950206718,0.0008342291047217186,15.66109724790731,0.0012006841223395606,10.410222540005995,0.0008168020762158551,11.659876133061555,0.0007812117009151244,7.5044504403500305,0.0005178070803841521,19.54195645567394,0.0013744509373824006,5.6308606081295745,0.0003623336391318161,6.61622058920857,0.0003969732353525142,13.988368636498947,0.000960940106333406
P63386,5.7454835042259695,0.00046111188123659704,6.888255901015842,0.0005280996190778814,5.461485215323882,0.0004285165322792584,3.665740494078115,0.0002456046131032338,4.876792986486352,0.00033649871606755835,4.244544063478177,0.00029853293246463183,3.678066455850552,0.00023667558063733985,4.161864893236199,0.000249711893594172,3.4422850089697477,0.00023647001365966096
P63389,4.463998320804434,0.0003582644806184071,4.897501351139554,0.0003754751035873658,3.216522084727423,0.0002523732712632286,2.7014061694444,0.00018099421335277481,1.9815932889332952,0.00013672993693639737,2.410218889519225,0.00016951872856285218,1.6342894340537555,0.00010516297227824166,1.811996117963383,0.00010871976707780298,3.3989691056206683,0.00023349439942959373
P63417,1.6355653223420228,0.00013126460151103927,2.082475251291256,0.00015965643593232964,1.3298643401231094,0.00010434320207119781,2.61279093755444,0.0001750569928161475,1.4553557058425197,0.00010041954370313387,2.947044463937288,0.00020727546063025595,3.6190604826462134,0.0002328786745354955,2.0702300657997927,0.00012421380394798755,3.9241236565780877,0.00026957023379971213
P63883,2.3020590591817554,0.0001847549962881768,3.521064753916084,0.00026994829780023315,2.430067930678984,0.00019066686840712028,1.9991433634406028,0.0001339426053505204,1.287332547531695,8.882594577968697e-05,1.4952393725880813,0.00010516516920536172,1.1523086580597353,7.414855712732211e-05,1.2427179362879996,7.456307617727998e-05,1.7205116224346164,0.00011819166797594322
P64423,0.23758616028810786,1.9067812351327633e-05,1.051083590045974,8.058307523685801e-05,0.677932763099968,5.3191647566305184e-05,4.628339098524283,0.00031009871960112703,3.7018614155266323,0.00025542843767133763,3.029299404909984,0.00021306072481200224,1.8492769458666323,0.00011899695129924418,2.8457182518947977,0.00017074309511368784,1.848584945008703,0.00012698974839625007
P64426,0.5840006234433093,4.686979362506559e-05,0.5275985990088713,4.0449225924013464e-05,0.5800046044150637,4.550805357718193e-05,0.21393668257819365,1.4333757732738977e-05,1.5750031067738888,0.00010867521436739833,1.9655985471206856,0.0001382470978141549,0.5028651701255367,3.235828051242584e-05,0.5098961518389612,3.059376911033767e-05,0.2056913276038821,1.4130099896266682e-05
P64429,1.827931683044793,0.00014670323507513339,2.1302010166164953,0.0001633154112739313,1.0299894410126966,8.08145561409962e-05,0.34407365393643696,2.3052934813741283e-05,1.0883073738015243,7.509320879230518e-05,0.9941422855605353,6.992134075109098e-05,1.0143221859174918,6.526942761556034e-05,1.729916403602066,0.00010379498421612395,0.13838463086375213,9.50642246803167e-06
P64448,0.49472708898050405,3.970502021817891e-05,0.6594024637628579,5.0554188888485776e-05,0.592456311025216,4.648503363428618e-05,0.7447304177787697,4.989693799117757e-05,0.39874528697807765,2.7513424801487358e-05,0.7233988633149797,5.0879053386486914e-05,0.2130852847790642,1.3711574846652828e-05,0.5973012182668451,3.583807309601071e-05,0.5060432130422249,3.476296854811806e-05
P64451,10.265968225822514,0.0008239097576108838,12.52008318296335,0.0009598730440271903,9.483276230904035,0.0007440724427324705,26.74835281476699,0.0017921396385893885,15.821287401700747,0.0010916688307173515,15.062877057777499,0.0010594223530636842,26.21774541002929,0.0016870549220366676,3.591135576362034,0.00021546813458172203,23.125584971768742,0.0015886271415388963
P64455,0.21972984419773786,1.7634728521510758e-05,0.5410122147885655,4.1477603133790025e-05,,,,,,,,,,,,,,
P64461,0.22904955687013756,1.838269520521873e-05,0.3350682293388834,2.56885642493144e-05,0.23552945263075084,1.848000320641276e-05,0.3263980944166473,2.1868672325915374e-05,0.23981729911311891,1.6547393638805206e-05,,,0.4224847428117719,2.7185974754844455e-05,1.2323622830020895,7.394173698012537e-05,0.4107880980686314,2.8219356302105985e-05
P64463,1.0501122840679897,8.427824228545661e-05,1.5980753616019483,0.00012251911105614938,1.2870197624912822,0.00010098155059546984,5.940446937927488,0.0003980099448411418,4.406630123870536,0.000304057478547067,6.735119606555415,0.0004737034123277309,4.41830885382413,0.00028430856972433535,4.668979179133792,0.00028013875074802747,3.521604297510199,0.00024191890391591804
P64467,4.1236975480690345,0.0003309531621911815,3.436758832293538,0.00026348484380917127,3.942218303299843,0.00030931251302814157,2.0881610422860786,0.0001399067898331673,3.439293039405926,0.0002373112197190089,2.3303504731667894,0.0001639013166127309,1.9436209498345778,0.00012506778285892067,1.7618094576360948,0.00010570856745816569,2.1733351401892795,0.0001492986748477853
P64476,0.5649294281137587,4.533920794861704e-05,1.1380527521418333,8.725071099754055e-05,1.000491589256696,7.850010931090998e-05,1.3514222702771033,9.054529210856593e-05,1.469647933906966,0.00010140570743958065,1.7654655684359812,0.0001241710783133307,1.042032548633304,6.705252921640392e-05,0.932991519818242,5.597949118909452e-05,1.4848051765233456,0.00010199965995247332
P64483,9.944301998077673,0.000798093980871362,13.49576213318383,0.001034675096877427,10.418781803342359,0.0008174736491853235,13.496017433002619,0.0009042331680111757,13.233357125546584,0.0009131016416627144,22.24962907286102,0.0015648905781245584,24.870134284857357,0.0016003390757212562,12.306028952215648,0.0007383617371329389,20.225018547873454,0.0013893708393756547
P64490,3.0904864017310056,0.0002480313445491807,3.062614293806975,0.00023480042919186812,2.028561293167797,0.0001591640399254733,4.523840585070853,0.0003030973191997472,7.110403620704728,0.0004906178498286262,8.731901476843028,0.0006141437372046264,6.285918286475915,0.0004044851766949719,3.5725219856760315,0.0002143513191405619,6.76229760892516,0.0004645404444392067
P64493,0.41331540011367107,3.3171210316815136e-05,,,,,1.0453942603309754,7.004141544217536e-05,0.9234872112153493,6.37206175738591e-05,,,,,3.204731650827944,0.00019228389904967665,0.7215365832236342,4.9566426151884444e-05
P64499,0.15492545572789962,1.2433760934059636e-05,0.2628770472963877,2.0153906959389726e-05,1.1060990698053517,8.678623470780452e-05,0.9203707172848583,6.166483805808552e-05,0.3998924252607753,2.7592577342993494e-05,1.1186876842550413,7.868103379260458e-05,,,0.10651861498716828,6.391116899230097e-06,,
P64503,0.38593052901834346,3.097339886736962e-05,,,,,2.680777734290496,0.00017961210819746325,2.5341171782996517,0.00017485408530267598,0.926875396555495,6.519023622440316e-05,0.5872079987993881,3.77855581836128e-05,2.651179148273694,0.00015907074889642164,1.1498050693377388,7.898660911102729e-05
P64506,3.6112504874806404,0.0002898260006619078,2.93711737033644,0.0002251789983924604,2.5539584913642908,0.00020038751239935204,4.87002974881011,0.0003262919931702774,2.552331335415125,0.00017611086214364366,4.222615942932652,0.0002969906546529299,2.429210282130387,0.00015631440076317274,2.905966069871969,0.00017435796419231815,1.1701175941037647,8.038199124712819e-05
P64515,0.34976133384373526,2.8070589100792088e-05,0.5204213009506092,3.989896640621338e-05,1.0507994378910341,8.244734051145037e-05,1.0039880795007312,6.7267201326549e-05,0.5735987242139888,3.9578311970765233e-05,1.2901346467246544,9.073947015296737e-05,,,0.7191952474430408,4.315171484658244e-05,0.2913154928179406,2.0012107767493315e-05
P64517,,,2.159826456582426,0.00016558669500465266,,,1.5651861004262075,0.00010486746872855593,1.2350877523571813,8.522105491264552e-05,2.720854425818043,0.00019136676128253573,1.7307617495058703,0.00011137075605516034,,,,
P64519,1.4887580020502744,0.00011948237298506049,2.760223793248753,0.0002116171574824044,1.1282326466412527,8.852286919800599e-05,6.869490321520344,0.0004602558515418631,4.198123438376603,0.0002896705172479856,4.8166990856139575,0.00033877450235484844,6.665395698603074,0.0004289037232144587,8.481344837089711,0.0005088806902253827,4.1396940793048085,0.00028437898457833033
P64530,0.8764683794396416,7.034220583707892e-05,0.3764534571410188,2.8861431714144777e-05,,,,,,,,,,,,,,
P64534,1.345588376720878,0.00010799209279836791,1.162074186369925,8.909235428836093e-05,2.3088431570005175,0.00018115538616465598,0.7607774247346624,5.0972087457222385e-05,0.8400456586249924,5.796315044512447e-05,0.5051921976332592,3.553185123353923e-05,0.8218979766149835,5.2887348060442424e-05,0.29234177265699757,1.7540506359419856e-05,1.5012589335062394,0.00010312996151912428
P64540,15.302378775224051,0.0012281139888833663,15.92866430824182,0.001221197596965206,35.065556531126866,0.002751297512442262,21.666640743818245,0.0014516649298358228,11.342646868478841,0.0007826426339250401,10.130717064587937,0.0007125271002093516,14.351179861913733,0.0009234672258970578,16.23472849711071,0.0009740837098266424,8.884560289420797,0.0006103306633602113
P64548,,,,,,,0.19299341710025109,1.2930558945716825e-05,0.12331406209535746,8.508670284579665e-06,0.12667240392173482,8.909292409162017e-06,0.06629822231805237,4.266146479596413e-06,0.2550487085578934,1.5302922513473604e-05,0.03716167090478761,2.5528452186767144e-06
P64554,4.319613940904632,0.0003466767085905512,2.462056767465262,0.0001887576855056701,4.8418096540791815,0.00037989583439698195,4.60922088307881,0.0003088177991662803,3.4396021948938182,0.00023733255144767348,1.7043189127616627,0.00011987043019757029,1.1832097280683402,7.613697380613668e-05,1.926796059798766,0.00011560776358792594,2.8220771486392016,0.0001938644302108669
P64559,18.71392761565056,0.0015019126522304168,10.742694372279965,0.000823606568541464,12.372189111669387,0.0009707409918386751,12.110203087557474,0.000811383606866351,14.573271995149288,0.001005555767665301,7.740158058148354,0.0005443911167564342,11.948435916868029,0.0007688558763897688,12.224429922390184,0.000733465795343411,19.297252210311687,0.0013256373257518465
P64564,0.20937902447919257,1.6804008887689047e-05,0.09497529135181434,7.2814390036391e-06,4.428832097272108,0.00034749297993981156,,,1.1513803143626942,7.94452416910259e-05,1.0211063651835794,7.18178143512451e-05,,,0.9237564705578878,5.542538823347326e-05,0.442742543603052,3.041448777794879e-05
P64578,0.29009115423406484,2.328167468596469e-05,0.867558158351519,6.651279214028313e-05,0.4720792601345978,3.704006502594537e-05,0.4824155575649992,3.2321842356854955e-05,0.5451756779735798,3.761712178017701e-05,0.2966746699814747,2.086611845536372e-05,0.39456728663137625,2.5389547139758126e-05,0.3715872530096944,2.2295235180581667e-05,0.3748356668009767,2.5749580588936662e-05
P64581,7.924890424275203,0.0006360232571277278,9.332534044880154,0.0007154942767741452,16.309807076015463,0.0012796925551950594,24.518972488780772,0.001642771156748312,72.1024131067285,0.004975066504364267,56.12695392143171,0.003947595759140697,80.23946539130519,0.005163235164310073,40.53030503347198,0.002431818302008319,16.236631210920688,0.0011153859701415081
P64585,0.4928964028615262,3.955809592196351e-05,0.6743220483498022,5.169802370681818e-05,1.07594557655555,8.442034523743546e-05,1.646640230696953,0.00011032489545669586,1.1631553708636422,8.025772058959132e-05,2.2718129755403775,0.00015978417927967325,0.6351677670698788,4.0871665011453066e-05,0.7864622981083831,4.718773788650298e-05,1.4467892839467318,9.938813341894941e-05
P64588,4.689326060949093,0.0003763484761736067,7.80732778410261,0.0005985617967812001,5.1984747058331875,0.0004078803230730655,11.291317652906958,0.0007565182827447663,8.249080222272694,0.0005691865353368158,5.4728981768519045,0.0003849271717719173,6.849031945233844,0.0004407203164759169,9.603119484416423,0.0005761871690649854,10.970416742434267,0.0007536199327411367
P64594,3.791373136461176,0.00030428199787496104,0.844260062494028,6.472660479120882e-05,0.6070703068040569,4.763167022616447e-05,0.8384682602279729,5.6177373435274194e-05,1.582393011612772,0.00010918511780128128,,,0.9480643841935149,6.1005882113321837e-05,,,1.1847457184859151,8.138687979164113e-05
P64596,1.8829265592413285,0.00015111692642116303,5.004174276025859,0.00038365336116198256,2.047770147607172,0.00016067119619687042,2.557892687920877,0.00017137881009069878,3.9207111332778832,0.00027052906819617395,4.6219538914125655,0.00032507742369601713,1.7232884885433468,0.00011088986795844144,0.7639296204573442,4.5835777227440655e-05,1.6900105199222346,0.00011609637484683178
P64599,2.09804770145771,0.00016838177706570852,2.2671429241124317,0.00017381429084861976,1.9626133871914173,0.00015398966576424966,1.0587894033173817,7.093889002226458e-05,0.8521008507002094,5.879495869831445e-05,0.5027831682554812,3.536241616730218e-05,0.38709769686606055,2.4908895276598678e-05,0.5518603129640295,3.3111618777841766e-05,0.30969930795344097,2.1274995937671166e-05
P64602,11.59992362487762,0.0009309682293812039,12.119243970967444,0.0009291420377741707,18.176974163984003,0.0014261933574818218,8.509327386515439,0.0005701249348965345,9.676718077174217,0.0006676935473250209,12.03806968527369,0.0008466775678642497,9.593278881615964,0.0006173066410778969,9.448788748736632,0.0005669273249241978,6.245300506504464,0.00042902499131639374
P64604,7.379114125557279,0.000592221210589597,5.674054688555819,0.0004350108594559462,11.161613330658984,0.0008757573536363203,4.142116112864529,0.0002775217795619235,9.511710415030748,0.0006563080186371217,6.052283493714166,0.0004256772723912297,1.4064025477539794,9.049894655112563e-05,2.0389275024841633,0.0001223356501490498,1.7624594816181156,0.00012107330351985317
P64606,0.29850477493425503,2.3956921680620984e-05,0.44745580753947284,3.430494524469292e-05,0.8862260360263533,6.95346582112985e-05,0.33842393718941866,2.2674403791691053e-05,0.28870337010071384,1.9920532536949257e-05,0.6014567483755613,4.2302457969081145e-05,0.17760042215242078,1.1428201077634033e-05,0.059613987371224884,3.5768392422734926e-06,0.3691163021173441,2.5356685101974073e-05
P64610,3.90290562991101,0.0003132331954261913,39.985262011914635,0.003065536754246789,28.58781187344661,0.0022430437008396573,25.02543764959008,0.0016767043225225358,13.293969473822473,0.0009172838936937507,14.239600218573443,0.0010015185487063324,,,0.7427386344372074,4.4564318066232446e-05,0.7083683178709026,4.86618235754794e-05
P64612,1.2840241332894469,0.00010305116762040945,1.3892831864182746,0.0001065117109587344,1.3215822763138967,0.00010369337860309036,1.4513122419543516,9.723792021094158e-05,2.293349676342605,0.00015824112766763977,2.0971529074900555,0.00014749975449346726,2.9627902720042045,0.00019064911315505318,1.4749822510614452,8.849893506368671e-05,2.1495808888615593,0.0001476668610609245
P64614,11.011299907015136,0.000883727402793779,14.330365710425577,0.0010986613711326276,,,,,9.539746585369212,0.0006582425143904757,,,,,6.7324398166674255,0.0004039463890000455,7.360711465317758,0.0005056488745740026
P64624,10.189545604865952,0.0008177763523905239,9.184725008482697,0.0007041622506503401,12.368559673198483,0.0009704562205124965,13.330878824744223,0.0008931688812578632,7.838699978895165,0.0005408702985437665,10.120866568567122,0.0007118342819892209,10.399084753478505,0.0006691584971803559,10.490634006216194,0.0006294380403729716,7.411916681515615,0.0005091664502954207
P64631,,,,,0.845573122960714,6.634496810922525e-05,1.141219141257101,7.64616824642258e-05,0.7956437505930308,5.489941879091913e-05,0.16310078324931238,1.1471421755201637e-05,1.6941918704779446,0.00010901756383945035,2.2670763788984694,0.00013602458273390816,0.5935925076902842,4.0777224441332564e-05
P64636,2.560497110350197,0.00020549630654861836,2.2562733648440356,0.00017298095797137607,3.634675278988691,0.0002851822141975742,1.7135032197845874,0.00011480471572556738,4.116116773979504,0.0002840120574045858,2.4505563317545804,0.0001723557953334055,2.6819629929561852,0.000172578488242398,2.1665530184301485,0.00012999318110580888,1.4715371724203605,0.0001010882057575726
P65294,1.5727282371001794,0.00012622152261855285,1.464051608192558,0.00011224395662809613,3.399125026834303,0.0002667005790285376,2.9034349249427382,0.00019453013997116348,2.787519220331227,0.00019233882620285468,1.7950787145311768,0.00012625386958869277,2.10357674497499,0.00013536059054621675,3.8831732630860434,0.00023299039578516257,4.20698862904647,0.0002890018275605836
P65367,4.124285738556121,0.00033100036824822203,2.2668539301779265,0.00017379213464697435,6.060575658752325,0.0004755220901482594,4.43540635224873,0.000297172225600665,5.343065146350325,0.0003686714950981724,2.893275311675566,0.00020349369692118147,4.960919587605679,0.00031922439085462634,8.886182353669946,0.0005331709412201967,3.2073133504274827,0.00022032848233371406
P65556,9.498078725328421,0.0007622817028276399,8.887118557204237,0.0006813457560523249,6.142704552796624,0.0004819660495271197,9.292497132938186,0.0006225973079068586,9.413935319593019,0.0006495615370519183,9.4940683235142,0.0006677494720871655,7.39320397938678,0.00047573660389097546,7.500562540647266,0.000450033752438836,8.187169755580678,0.000562422965818151
P65807,0.7933370966894433,6.367038750353737e-05,,,0.5708488238372682,4.478967694723181e-05,1.0376006869023617,6.951924602245825e-05,0.9174267078739072,6.33024428432996e-05,0.4551012380434383,3.2008787075721834e-05,2.8921675888672693,0.00018610469702276343,1.5414298989356765,9.248579393614059e-05,0.5995078573525734,4.118358324422026e-05
P65870,3.668235106500761,0.00029439938162429183,5.99709357393807,0.00045977717400191875,3.8279049558613774,0.0003003433119214312,3.2879634824169846,0.00022029355332193798,4.084429359347279,0.00028182562579496227,4.197717404948601,0.00029523945748138495,3.794886020357535,0.00024419266565778926,3.243096852536137,0.00019458581115216822,3.5341363645762054,0.00024277980243610456
P66817,1.0530844964255233,8.451678137979201e-05,0.4284040441466593,3.284431005124388e-05,1.1691959386098678,9.173691210631271e-05,0.5478873533059931,3.670845267150154e-05,1.032850058009161,7.126665400263211e-05,0.13822133613175874,9.7215673079337e-06,0.3589458299828382,2.3097383842373938e-05,0.25951290013116673,1.5570774007870002e-05,0.9571390037589952,6.575128808431358e-05
P66899,4.203329774732263,0.0003373441588438971,5.339312735773691,0.0004093473097426497,4.750564397837989,0.00037273659121498065,,,,,,,,,2.458065243101789,0.00014748391458610733,6.918196026871234,0.0004752499879328935
P66948,3.5962312597850317,0.0002886206113622346,5.45058458732683,0.000417878151695057,1.851775207879475,0.00014529313169515883,3.1820164417414727,0.0002131951015966787,3.706863206300323,0.00025577356123472226,3.9095667292157987,0.00027497285995484454,5.384749564322784,0.00034649692848685745,3.945656240306647,0.00023673937441839884,5.621678261273264,0.00038618485447007643
P67080,5.496505239685864,0.0004411297794927373,6.700236174458924,0.0005136847733751842,5.46561770364542,0.0004288407736706407,5.528885292869748,0.0003704353146222732,5.188166373862773,0.0003579834797965313,4.935803475199521,0.00034715151108903294,5.20575011522574,0.0003349787030666998,4.457609073553026,0.00026745654441318154,5.56587308487655,0.00038235128148282393
P67087,5.3888461778510015,0.0004324894496582984,5.2185753172050555,0.00040009077431905427,4.3548861373213015,0.00034169106615905597,3.7135835786814346,0.0002488100997716562,4.437348987954891,0.0003061770801688875,5.309885804561635,0.0003734619682541683,4.303694995600946,0.0002769334171082348,3.415304293496478,0.00020491825760978868,5.320197334574136,0.0003654744255924842
P67095,5.507410959537353,0.00044200503341927986,3.7606742933097297,0.0002883183624870793,4.813158031768893,0.00037764778403109775,5.984407531506652,0.0004009553046109458,8.53212318486605,0.0005887164997557575,5.715007230529628,0.00040195550854725054,8.825424242938954,0.0005678968643282457,8.735587916133182,0.0005241352749679909,3.3781374618619417,0.0002320633560757334
P67244,0.13765445242380242,1.1047652207346194e-05,,,0.11875584749067747,9.317766495422387e-06,,,0.2881687651762879,1.9883644797163866e-05,,,,,,,,
P67338,3.2687177904192994,0.0002623355560003181,5.4635615951066825,0.0004188730556248457,3.7536837815573025,0.0002945198043991114,3.696371956227032,0.0002476569210672112,2.758577115394305,0.00019034182096220706,4.272896172056164,0.00030052703076795023,5.667905237796413,0.0003647173805190736,3.352248894322213,0.00020113493365933276,8.339649803388152,0.0005728976821457949
